game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0021800968,2018-19,REG,2019-03-06,Wednesday,,SAS,111,ATL,104,-7,0,
0021800969,2018-19,REG,2019-03-06,Wednesday,,CLE,107,BKN,113,6,0,
0021800970,2018-19,REG,2019-03-06,Wednesday,,PHI,107,CHI,108,1,0,
0021800971,2018-19,REG,2019-03-06,Wednesday,,UTA,114,NOP,104,-10,0,
0021800972,2018-19,REG,2019-03-06,Wednesday,,NYK,96,PHX,107,11,0,
0021800973,2018-19,REG,2019-03-06,Wednesday,,BOS,111,SAC,109,-2,0,
0021800974,2018-19,REG,2019-03-06,Wednesday,,DEN,115,LAL,99,-16,0,
0021800975,2018-19,REG,2019-03-07,Thursday,,IND,98,MIL,117,19,0,
0021800976,2018-19,REG,2019-03-07,Thursday,,OKC,129,POR,121,-8,0,
0021800977,2018-19,REG,2019-03-08,Friday,,WAS,111,CHA,112,1,0,
0021800978,2018-19,REG,2019-03-08,Friday,,DAL,106,ORL,111,5,0,
0021800979,2018-19,REG,2019-03-08,Friday,,CLE,110,MIA,126,16,0,
0021800980,2018-19,REG,2019-03-08,Friday,,DET,112,CHI,104,-8,0,
0021800981,2018-19,REG,2019-03-08,Friday,,PHI,91,HOU,107,16,0,
0021800982,2018-19,REG,2019-03-08,Friday,,UTA,104,MEM,114,10,0,
0021800983,2018-19,REG,2019-03-08,Friday,,TOR,127,NOP,104,-23,0,
0021800984,2018-19,REG,2019-03-08,Friday,,DEN,105,GSW,122,17,0,
0021800985,2018-19,REG,2019-03-08,Friday,,OKC,110,LAC,118,8,0,
0021800986,2018-19,REG,2019-03-09,Saturday,,SAC,102,NYK,94,-8,0,
0021800987,2018-19,REG,2019-03-09,Saturday,,BKN,114,ATL,112,-2,0,
0021800988,2018-19,REG,2019-03-09,Saturday,,WAS,130,MIN,135,5,0,
0021800989,2018-19,REG,2019-03-09,Saturday,,BOS,120,LAL,107,-13,0,
0021800990,2018-19,REG,2019-03-09,Saturday,,CHA,114,MIL,131,17,0,
0021800991,2018-19,REG,2019-03-09,Saturday,,PHX,120,POR,127,7,0,
0021800992,2018-19,REG,2019-03-10,Sunday,,CHI,108,DET,131,23,0,
0021800993,2018-19,REG,2019-03-10,Sunday,,TOR,125,MIA,104,-21,0,
0021800994,2018-19,REG,2019-03-10,Sunday,,IND,89,PHI,106,17,0,
0021800995,2018-19,REG,2019-03-10,Sunday,,NOP,116,ATL,128,12,0,
0021800996,2018-19,REG,2019-03-10,Sunday,,ORL,97,MEM,105,8,0,
0021800997,2018-19,REG,2019-03-10,Sunday,,HOU,94,DAL,93,-1,0,
0021800998,2018-19,REG,2019-03-10,Sunday,,NYK,92,MIN,103,11,0,
0021800999,2018-19,REG,2019-03-10,Sunday,,MIL,114,SAS,121,7,0,
0021801000,2018-19,REG,2019-03-10,Sunday,,PHX,115,GSW,111,-4,0,
0021801001,2018-19,REG,2019-03-11,Monday,,TOR,101,CLE,126,25,0,
0021801002,2018-19,REG,2019-03-11,Monday,,SAC,115,WAS,121,6,0,
0021801003,2018-19,REG,2019-03-11,Monday,,DET,75,BKN,103,28,0,
0021801004,2018-19,REG,2019-03-11,Monday,,CHA,106,HOU,118,12,0,
0021801005,2018-19,REG,2019-03-11,Monday,,OKC,98,UTA,89,-9,0,
0021801006,2018-19,REG,2019-03-11,Monday,,BOS,115,LAC,140,25,0,
0021801007,2018-19,REG,2019-03-12,Tuesday,,NYK,98,IND,103,5,0,
0021801008,2018-19,REG,2019-03-12,Tuesday,,CLE,99,PHI,106,7,0,
0021801009,2018-19,REG,2019-03-12,Tuesday,,LAL,123,CHI,107,-16,0,
0021801010,2018-19,REG,2019-03-12,Tuesday,,MIL,130,NOP,113,-17,0,
0021801011,2018-19,REG,2019-03-12,Tuesday,,SAS,112,DAL,105,-7,0,
0021801012,2018-19,REG,2019-03-12,Tuesday,,MIN,107,DEN,133,26,0,
0021801013,2018-19,REG,2019-03-12,Tuesday,,POR,125,LAC,104,-21,0,
0021801014,2018-19,REG,2019-03-13,Wednesday,,DET,74,MIA,108,34,0,
0021801015,2018-19,REG,2019-03-13,Wednesday,,ORL,90,WAS,100,10,0,
0021801016,2018-19,REG,2019-03-13,Wednesday,,MEM,111,ATL,132,21,0,
0021801017,2018-19,REG,2019-03-13,Wednesday,,BKN,96,OKC,108,12,0,
0021801018,2018-19,REG,2019-03-13,Wednesday,,GSW,106,HOU,104,-2,0,
0021801019,2018-19,REG,2019-03-13,Wednesday,,UTA,114,PHX,97,-17,0,
0021801020,2018-19,REG,2019-03-14,Thursday,,OKC,106,IND,108,2,0,
0021801021,2018-19,REG,2019-03-14,Thursday,,CLE,91,ORL,120,29,0,
0021801022,2018-19,REG,2019-03-14,Thursday,,SAC,120,BOS,126,6,0,
0021801023,2018-19,REG,2019-03-14,Thursday,,LAL,98,TOR,111,13,0,
0021801024,2018-19,REG,2019-03-14,Thursday,,MIN,100,UTA,120,20,0,
0021801025,2018-19,REG,2019-03-14,Thursday,,DAL,99,DEN,100,1,0,
0021801026,2018-19,REG,2019-03-15,Friday,,LAL,97,DET,111,14,0,
0021801027,2018-19,REG,2019-03-15,Friday,,SAC,114,PHI,123,9,0,
0021801028,2018-19,REG,2019-03-15,Friday,,CHA,116,WAS,110,-6,0,
0021801029,2018-19,REG,2019-03-15,Friday,,MIL,113,MIA,98,-15,0,
0021801030,2018-19,REG,2019-03-15,Friday,,PHX,102,HOU,108,6,0,
0021801031,2018-19,REG,2019-03-15,Friday,,POR,122,NOP,110,-12,0,
0021801032,2018-19,REG,2019-03-15,Friday,,NYK,83,SAS,109,26,0,
0021801033,2018-19,REG,2019-03-15,Friday,,CHI,121,LAC,128,7,0,
0021801034,2018-19,REG,2019-03-16,Saturday,,ATL,120,BOS,129,9,0,
0021801035,2018-19,REG,2019-03-16,Saturday,,MEM,128,WAS,135,7,0,
0021801036,2018-19,REG,2019-03-16,Saturday,,PHX,138,NOP,136,-2,0,
0021801037,2018-19,REG,2019-03-16,Saturday,,CLE,116,DAL,121,5,0,
0021801038,2018-19,REG,2019-03-16,Saturday,,GSW,110,OKC,88,-22,0,
0021801039,2018-19,REG,2019-03-16,Saturday,,POR,103,SAS,108,5,0,
0021801040,2018-19,REG,2019-03-16,Saturday,,IND,100,DEN,102,2,0,
0021801041,2018-19,REG,2019-03-16,Saturday,,BKN,98,UTA,114,16,0,
0021801042,2018-19,REG,2019-03-17,Sunday,,LAL,123,NYK,124,1,0,
0021801043,2018-19,REG,2019-03-17,Sunday,,PHI,130,MIL,125,-5,0,
0021801044,2018-19,REG,2019-03-17,Sunday,,TOR,107,DET,110,3,0,
0021801045,2018-19,REG,2019-03-17,Sunday,,CHA,75,MIA,93,18,0,
0021801046,2018-19,REG,2019-03-17,Sunday,,ATL,91,ORL,101,10,0,
0021801047,2018-19,REG,2019-03-17,Sunday,,CHI,102,SAC,129,27,0,
0021801048,2018-19,REG,2019-03-17,Sunday,,MIN,102,HOU,117,15,0,
0021801049,2018-19,REG,2019-03-17,Sunday,,BKN,116,LAC,119,3,0,
0021801050,2018-19,REG,2019-03-18,Monday,,DET,119,CLE,126,7,0,
0021801051,2018-19,REG,2019-03-18,Monday,,UTA,116,WAS,95,-21,0,
0021801052,2018-19,REG,2019-03-18,Monday,,DEN,114,BOS,105,-9,0,
0021801053,2018-19,REG,2019-03-18,Monday,,NYK,92,TOR,128,36,0,
0021801054,2018-19,REG,2019-03-18,Monday,,MIA,116,OKC,107,-9,0,
0021801055,2018-19,REG,2019-03-18,Monday,,GSW,105,SAS,111,6,0,
0021801056,2018-19,REG,2019-03-18,Monday,,NOP,129,DAL,125,-4,0,
0021801057,2018-19,REG,2019-03-18,Monday,,CHI,116,PHX,101,-15,0,
0021801058,2018-19,REG,2019-03-18,Monday,,IND,98,POR,106,8,0,
0021801059,2018-19,REG,2019-03-19,Tuesday,,PHI,118,CHA,114,-4,0,
0021801060,2018-19,REG,2019-03-19,Tuesday,,HOU,121,ATL,105,-16,0,
0021801061,2018-19,REG,2019-03-19,Tuesday,,LAL,101,MIL,115,14,0,
0021801062,2018-19,REG,2019-03-19,Tuesday,,GSW,117,MIN,107,-10,0,
0021801063,2018-19,REG,2019-03-19,Tuesday,,BKN,123,SAC,121,-2,0,
0021801064,2018-19,REG,2019-03-19,Tuesday,,IND,109,LAC,115,6,0,
0021801065,2018-19,REG,2019-03-20,Wednesday,,MIL,102,CLE,107,5,0,
0021801066,2018-19,REG,2019-03-20,Wednesday,,NOP,96,ORL,119,23,0,
0021801067,2018-19,REG,2019-03-20,Wednesday,,BOS,115,PHI,118,3,0,
0021801068,2018-19,REG,2019-03-20,Wednesday,,UTA,137,NYK,116,-21,0,
0021801069,2018-19,REG,2019-03-20,Wednesday,,WAS,120,CHI,126,6,0,
0021801070,2018-19,REG,2019-03-20,Wednesday,,HOU,125,MEM,126,1,0,
0021801071,2018-19,REG,2019-03-20,Wednesday,,MIA,110,SAS,105,-5,0,
0021801072,2018-19,REG,2019-03-20,Wednesday,,TOR,123,OKC,114,-9,0,
0021801073,2018-19,REG,2019-03-20,Wednesday,,DAL,118,POR,126,8,0,
0021801074,2018-19,REG,2019-03-21,Thursday,,MIN,106,CHA,113,7,0,
0021801075,2018-19,REG,2019-03-21,Thursday,,DEN,113,WAS,108,-5,0,
0021801076,2018-19,REG,2019-03-21,Thursday,,UTA,114,ATL,117,3,0,
0021801077,2018-19,REG,2019-03-21,Thursday,,DET,118,PHX,98,-20,0,
0021801078,2018-19,REG,2019-03-21,Thursday,,DAL,100,SAC,116,16,0,
0021801079,2018-19,REG,2019-03-21,Thursday,,IND,89,GSW,112,23,0,
0021801080,2018-19,REG,2019-03-22,Friday,,MEM,119,ORL,123,4,0,
0021801081,2018-19,REG,2019-03-22,Friday,,LAC,110,CLE,108,-2,0,
0021801082,2018-19,REG,2019-03-22,Friday,,DEN,111,NYK,93,-18,0,
0021801083,2018-19,REG,2019-03-22,Friday,,OKC,116,TOR,109,-7,0,
0021801084,2018-19,REG,2019-03-22,Friday,,SAS,105,HOU,111,6,0,
0021801085,2018-19,REG,2019-03-22,Friday,,MIA,87,MIL,116,29,0,
0021801086,2018-19,REG,2019-03-22,Friday,,BKN,111,LAL,106,-5,0,
0021801087,2018-19,REG,2019-03-23,Saturday,,BOS,117,CHA,124,7,0,
0021801088,2018-19,REG,2019-03-23,Saturday,,PHI,127,ATL,129,2,0,
0021801089,2018-19,REG,2019-03-23,Saturday,,MIA,113,WAS,108,-5,0,
0021801090,2018-19,REG,2019-03-23,Saturday,,UTA,114,CHI,83,-31,0,
0021801091,2018-19,REG,2019-03-23,Saturday,,MIN,112,MEM,99,-13,0,
0021801092,2018-19,REG,2019-03-23,Saturday,,DAL,126,GSW,91,-35,0,
0021801093,2018-19,REG,2019-03-23,Saturday,,DET,112,POR,117,5,0,
0021801094,2018-19,REG,2019-03-23,Saturday,,PHX,103,SAC,112,9,0,
0021801095,2018-19,REG,2019-03-24,Sunday,,LAC,124,NYK,113,-11,0,
0021801096,2018-19,REG,2019-03-24,Sunday,,CLE,105,MIL,127,22,0,
0021801097,2018-19,REG,2019-03-24,Sunday,,DEN,88,IND,124,36,0,
0021801098,2018-19,REG,2019-03-24,Sunday,,CHA,115,TOR,114,-1,0,
0021801099,2018-19,REG,2019-03-24,Sunday,,HOU,113,NOP,90,-23,0,
0021801100,2018-19,REG,2019-03-24,Sunday,,SAS,115,BOS,96,-19,0,
0021801101,2018-19,REG,2019-03-24,Sunday,,DET,114,GSW,121,7,0,
0021801102,2018-19,REG,2019-03-24,Sunday,,SAC,106,LAL,111,5,0,
0021801103,2018-19,REG,2019-03-25,Monday,,PHI,98,ORL,119,21,0,
0021801104,2018-19,REG,2019-03-25,Monday,,OKC,103,MEM,115,12,0,
0021801105,2018-19,REG,2019-03-25,Monday,,PHX,92,UTA,125,33,0,
0021801106,2018-19,REG,2019-03-25,Monday,,BKN,144,POR,148,4,0,
0021801107,2018-19,REG,2019-03-26,Tuesday,,SAS,116,CHA,125,9,0,
0021801108,2018-19,REG,2019-03-26,Tuesday,,BOS,116,CLE,106,-10,0,
0021801109,2018-19,REG,2019-03-26,Tuesday,,ORL,104,MIA,99,-5,0,
0021801110,2018-19,REG,2019-03-26,Tuesday,,CHI,103,TOR,112,9,0,
0021801111,2018-19,REG,2019-03-26,Tuesday,,HOU,94,MIL,108,14,0,
0021801112,2018-19,REG,2019-03-26,Tuesday,,LAC,122,MIN,111,-11,0,
0021801113,2018-19,REG,2019-03-26,Tuesday,,ATL,130,NOP,120,-10,0,
0021801114,2018-19,REG,2019-03-26,Tuesday,,SAC,125,DAL,121,-4,0,
0021801115,2018-19,REG,2019-03-26,Tuesday,,DET,92,DEN,95,3,0,
0021801116,2018-19,REG,2019-03-26,Tuesday,,WAS,106,LAL,124,18,0,
0021801117,2018-19,REG,2019-03-27,Wednesday,,POR,118,CHI,98,-20,0,
0021801118,2018-19,REG,2019-03-27,Wednesday,,GSW,118,MEM,103,-15,0,
0021801119,2018-19,REG,2019-03-27,Wednesday,,IND,99,OKC,107,8,0,
0021801120,2018-19,REG,2019-03-27,Wednesday,,WAS,124,PHX,121,-3,0,
0021801121,2018-19,REG,2019-03-27,Wednesday,,LAL,100,UTA,115,15,0,
0021801122,2018-19,REG,2019-03-28,Thursday,,ORL,98,DET,115,17,0,
0021801123,2018-19,REG,2019-03-28,Thursday,,BKN,110,PHI,123,13,0,
0021801124,2018-19,REG,2019-03-28,Thursday,,DAL,99,MIA,105,6,0,
0021801125,2018-19,REG,2019-03-28,Thursday,,TOR,117,NYK,92,-25,0,
0021801126,2018-19,REG,2019-03-28,Thursday,,DEN,85,HOU,112,27,0,
0021801127,2018-19,REG,2019-03-28,Thursday,,LAC,118,MIL,128,10,0,
0021801128,2018-19,REG,2019-03-28,Thursday,,SAC,118,NOP,121,3,0,
0021801129,2018-19,REG,2019-03-28,Thursday,,CLE,110,SAS,116,6,0,
0021801130,2018-19,REG,2019-03-29,Friday,,IND,112,BOS,114,2,0,
0021801131,2018-19,REG,2019-03-29,Friday,,POR,118,ATL,98,-20,0,
0021801132,2018-19,REG,2019-03-29,Friday,,GSW,130,MIN,131,1,0,
0021801133,2018-19,REG,2019-03-29,Friday,,DEN,115,OKC,105,-10,0,
0021801134,2018-19,REG,2019-03-29,Friday,,WAS,124,UTA,128,4,0,
0021801135,2018-19,REG,2019-03-29,Friday,,CHA,115,LAL,129,14,0,
0021801136,2018-19,REG,2019-03-30,Saturday,,CLE,108,LAC,132,24,0,
0021801137,2018-19,REG,2019-03-30,Saturday,,BOS,96,BKN,110,14,0,
0021801138,2018-19,REG,2019-03-30,Saturday,,SAC,108,HOU,119,11,0,
0021801139,2018-19,REG,2019-03-30,Saturday,,POR,90,DET,99,9,0,
0021801140,2018-19,REG,2019-03-30,Saturday,,ORL,121,IND,116,-5,0,
0021801141,2018-19,REG,2019-03-30,Saturday,,MIA,100,NYK,92,-8,0,
0021801142,2018-19,REG,2019-03-30,Saturday,,TOR,124,CHI,101,-23,0,
0021801143,2018-19,REG,2019-03-30,Saturday,,PHI,118,MIN,109,-9,0,
0021801144,2018-19,REG,2019-03-30,Saturday,,MEM,120,PHX,115,-5,0,
0021801145,2018-19,REG,2019-03-31,Sunday,,MIL,135,ATL,136,1,0,
0021801146,2018-19,REG,2019-03-31,Sunday,,DAL,106,OKC,103,-3,0,
0021801147,2018-19,REG,2019-03-31,Sunday,,LAL,130,NOP,102,-28,0,
0021801148,2018-19,REG,2019-03-31,Sunday,,WAS,95,DEN,90,-5,0,
0021801149,2018-19,REG,2019-03-31,Sunday,,SAC,113,SAS,106,-7,0,
0021801150,2018-19,REG,2019-03-31,Sunday,,CHA,90,GSW,137,47,0,
0021801151,2018-19,REG,2019-03-31,Sunday,,MEM,96,LAC,113,17,0,
0021801152,2018-19,REG,2019-04-01,Monday,,DET,102,IND,111,9,0,
0021801153,2018-19,REG,2019-04-01,Monday,,MIA,105,BOS,110,5,0,
0021801154,2018-19,REG,2019-04-01,Monday,,MIL,131,BKN,121,-10,0,
0021801155,2018-19,REG,2019-04-01,Monday,,CHI,105,NYK,113,8,0,
0021801156,2018-19,REG,2019-04-01,Monday,,ORL,109,TOR,121,12,0,
0021801157,2018-19,REG,2019-04-01,Monday,,POR,132,MIN,122,-10,0,
0021801158,2018-19,REG,2019-04-01,Monday,,PHI,102,DAL,122,20,0,
0021801159,2018-19,REG,2019-04-01,Monday,,CHA,102,UTA,111,9,0,
0021801160,2018-19,REG,2019-04-01,Monday,,CLE,113,PHX,122,9,0,
0021801161,2018-19,REG,2019-04-02,Tuesday,,LAL,103,OKC,119,16,0,
0021801162,2018-19,REG,2019-04-02,Tuesday,,ATL,111,SAS,117,6,0,
0021801163,2018-19,REG,2019-04-02,Tuesday,,HOU,130,SAC,105,-25,0,
0021801164,2018-19,REG,2019-04-02,Tuesday,,DEN,102,GSW,116,14,0,
0021801165,2018-19,REG,2019-04-03,Wednesday,,IND,108,DET,89,-19,0,
0021801166,2018-19,REG,2019-04-03,Wednesday,,NYK,100,ORL,114,14,0,
0021801167,2018-19,REG,2019-04-03,Wednesday,,CHI,115,WAS,114,-1,0,
0021801168,2018-19,REG,2019-04-03,Wednesday,,PHI,122,ATL,130,8,0,
0021801169,2018-19,REG,2019-04-03,Wednesday,,TOR,115,BKN,105,-10,0,
0021801170,2018-19,REG,2019-04-03,Wednesday,,BOS,112,MIA,102,-10,0,
0021801171,2018-19,REG,2019-04-03,Wednesday,,CHA,115,NOP,109,-6,0,
0021801172,2018-19,REG,2019-04-03,Wednesday,,MIN,110,DAL,108,-2,0,
0021801173,2018-19,REG,2019-04-03,Wednesday,,SAS,85,DEN,113,28,0,
0021801174,2018-19,REG,2019-04-03,Wednesday,,UTA,118,PHX,97,-21,0,
0021801175,2018-19,REG,2019-04-03,Wednesday,,MEM,89,POR,116,27,0,
0021801176,2018-19,REG,2019-04-03,Wednesday,,HOU,135,LAC,103,-32,0,
0021801177,2018-19,REG,2019-04-04,Thursday,,MIL,128,PHI,122,-6,0,
0021801178,2018-19,REG,2019-04-04,Thursday,,CLE,104,SAC,117,13,0,
0021801179,2018-19,REG,2019-04-04,Thursday,,GSW,108,LAL,90,-18,0,
0021801180,2018-19,REG,2019-04-05,Friday,,TOR,111,CHA,113,2,0,
0021801181,2018-19,REG,2019-04-05,Friday,,ATL,113,ORL,149,36,0,
0021801182,2018-19,REG,2019-04-05,Friday,,SAS,129,WAS,112,-17,0,
0021801183,2018-19,REG,2019-04-05,Friday,,BOS,117,IND,97,-20,0,
0021801184,2018-19,REG,2019-04-05,Friday,,NYK,96,HOU,120,24,0,
0021801185,2018-19,REG,2019-04-05,Friday,,MIA,109,MIN,111,2,0,
0021801186,2018-19,REG,2019-04-05,Friday,,DET,110,OKC,123,13,0,
0021801187,2018-19,REG,2019-04-05,Friday,,MEM,122,DAL,112,-10,0,
0021801188,2018-19,REG,2019-04-05,Friday,,SAC,98,UTA,119,21,0,
0021801189,2018-19,REG,2019-04-05,Friday,,NOP,126,PHX,133,7,0,
0021801190,2018-19,REG,2019-04-05,Friday,,POR,110,DEN,119,9,0,
0021801191,2018-19,REG,2019-04-05,Friday,,CLE,114,GSW,120,6,0,
0021801192,2018-19,REG,2019-04-05,Friday,,LAL,122,LAC,117,-5,0,
0021801193,2018-19,REG,2019-04-06,Saturday,,BKN,133,MIL,128,-5,0,
0021801194,2018-19,REG,2019-04-06,Saturday,,PHI,116,CHI,96,-20,0,
0021801195,2018-19,REG,2019-04-07,Sunday,,MIA,109,TOR,117,8,0,
0021801196,2018-19,REG,2019-04-07,Sunday,,SAS,112,CLE,90,-22,0,
0021801197,2018-19,REG,2019-04-07,Sunday,,OKC,132,MIN,126,-6,0,
0021801198,2018-19,REG,2019-04-07,Sunday,,CHA,104,DET,91,-13,0,
0021801199,2018-19,REG,2019-04-07,Sunday,,BKN,108,IND,96,-12,0,
0021801200,2018-19,REG,2019-04-07,Sunday,,PHX,113,HOU,149,36,0,
0021801201,2018-19,REG,2019-04-07,Sunday,,DAL,129,MEM,127,-2,0,
0021801202,2018-19,REG,2019-04-07,Sunday,,ATL,107,MIL,115,8,0,
0021801203,2018-19,REG,2019-04-07,Sunday,,ORL,116,BOS,108,-8,0,
0021801204,2018-19,REG,2019-04-07,Sunday,,WAS,110,NYK,113,3,0,
0021801205,2018-19,REG,2019-04-07,Sunday,,LAC,104,GSW,131,27,0,
0021801206,2018-19,REG,2019-04-07,Sunday,,DEN,108,POR,115,7,0,
0021801207,2018-19,REG,2019-04-07,Sunday,,NOP,133,SAC,129,-4,0,
0021801208,2018-19,REG,2019-04-07,Sunday,,UTA,109,LAL,113,4,0,
0021801209,2018-19,REG,2019-04-09,Tuesday,,CHA,124,CLE,97,-27,0,
0021801210,2018-19,REG,2019-04-09,Tuesday,,MEM,93,DET,100,7,0,
0021801211,2018-19,REG,2019-04-09,Tuesday,,BOS,116,WAS,110,-6,0,
0021801212,2018-19,REG,2019-04-09,Tuesday,,PHI,99,MIA,122,23,0,
0021801213,2018-19,REG,2019-04-09,Tuesday,,NYK,96,CHI,86,-10,0,
0021801214,2018-19,REG,2019-04-09,Tuesday,,TOR,120,MIN,100,-20,0,
0021801215,2018-19,REG,2019-04-09,Tuesday,,GSW,112,NOP,103,-9,0,
0021801216,2018-19,REG,2019-04-09,Tuesday,,PHX,109,DAL,120,11,0,
0021801217,2018-19,REG,2019-04-09,Tuesday,,DEN,108,UTA,118,10,0,
0021801218,2018-19,REG,2019-04-09,Tuesday,,HOU,111,OKC,112,1,0,
0021801219,2018-19,REG,2019-04-09,Tuesday,,POR,104,LAL,101,-3,0,
0021801220,2018-19,REG,2019-04-10,Wednesday,,IND,135,ATL,134,-1,0,
0021801221,2018-19,REG,2019-04-10,Wednesday,,MIA,94,BKN,113,19,0,
0021801222,2018-19,REG,2019-04-10,Wednesday,,ORL,122,CHA,114,-8,0,
0021801223,2018-19,REG,2019-04-10,Wednesday,,DET,115,NYK,89,-26,0,
0021801224,2018-19,REG,2019-04-10,Wednesday,,CHI,109,PHI,125,16,0,
0021801225,2018-19,REG,2019-04-10,Wednesday,,GSW,117,MEM,132,15,0,
0021801226,2018-19,REG,2019-04-10,Wednesday,,OKC,127,MIL,116,-11,0,
0021801227,2018-19,REG,2019-04-10,Wednesday,,DAL,94,SAS,105,11,0,
0021801228,2018-19,REG,2019-04-10,Wednesday,,MIN,95,DEN,99,4,0,
0021801229,2018-19,REG,2019-04-10,Wednesday,,UTA,137,LAC,143,6,0,
0021801230,2018-19,REG,2019-04-10,Wednesday,,SAC,131,POR,136,5,0,
