game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0022000977,2020-21,REG,2021-05-03,Monday,,GSW,123,NOP,108,-15,0,
0022000978,2020-21,REG,2021-05-03,Monday,,POR,114,ATL,123,9,0,
0022000979,2020-21,REG,2021-05-03,Monday,,PHI,106,CHI,94,-12,0,
0022000980,2020-21,REG,2021-05-03,Monday,,NYK,118,MEM,104,-14,0,
0022000981,2020-21,REG,2021-05-03,Monday,,SAS,99,UTA,110,11,0,
0022000982,2020-21,REG,2021-05-03,Monday,,DEN,89,LAL,93,4,0,
0022000983,2020-21,REG,2021-05-04,Tuesday,,PHX,134,CLE,118,-16,0,
0022000984,2020-21,REG,2021-05-04,Tuesday,,CHA,102,DET,99,-3,0,
0022000985,2020-21,REG,2021-05-04,Tuesday,,BKN,118,MIL,124,6,0,
0022000986,2020-21,REG,2021-05-04,Tuesday,,DAL,127,MIA,113,-14,0,
0022000987,2020-21,REG,2021-05-04,Tuesday,,GSW,103,NOP,108,5,0,
0022000988,2020-21,REG,2021-05-04,Tuesday,,SAC,103,OKC,99,-4,0,
0022000989,2020-21,REG,2021-05-04,Tuesday,,TOR,100,LAC,105,5,0,
0022000183,2020-21,REG,2021-05-05,Wednesday,,MEM,139,MIN,135,-4,0,
0022000235,2020-21,REG,2021-05-05,Wednesday,,WAS,134,MIL,135,1,0,
0022000990,2020-21,REG,2021-05-05,Wednesday,,BOS,132,ORL,96,-36,0,
0022000991,2020-21,REG,2021-05-05,Wednesday,,POR,141,CLE,105,-36,0,
0022000992,2020-21,REG,2021-05-05,Wednesday,,PHX,103,ATL,135,32,0,
0022000993,2020-21,REG,2021-05-05,Wednesday,,SAC,104,IND,93,-11,0,
0022000994,2020-21,REG,2021-05-05,Wednesday,,PHI,135,HOU,115,-20,0,
0022000995,2020-21,REG,2021-05-05,Wednesday,,NYK,97,DEN,113,16,0,
0022000996,2020-21,REG,2021-05-05,Wednesday,,SAS,94,UTA,126,32,0,
0022000434,2020-21,REG,2021-05-06,Thursday,,CHI,120,CHA,99,-21,0,
0022000997,2020-21,REG,2021-05-06,Thursday,,WAS,131,TOR,129,-2,0,
0022000998,2020-21,REG,2021-05-06,Thursday,,BKN,109,DAL,113,4,0,
0022000999,2020-21,REG,2021-05-06,Thursday,,MEM,97,DET,111,14,0,
0022001000,2020-21,REG,2021-05-06,Thursday,,ATL,126,IND,133,7,0,
0022001001,2020-21,REG,2021-05-06,Thursday,,OKC,97,GSW,118,21,0,
0022001002,2020-21,REG,2021-05-06,Thursday,,LAL,94,LAC,118,24,0,
0022000160,2020-21,REG,2021-05-07,Friday,,BOS,99,CHI,121,22,0,
0022001003,2020-21,REG,2021-05-07,Friday,,NOP,107,PHI,109,2,0,
0022001004,2020-21,REG,2021-05-07,Friday,,ORL,112,CHA,122,10,0,
0022001005,2020-21,REG,2021-05-07,Friday,,MIN,112,MIA,121,9,0,
0022001006,2020-21,REG,2021-05-07,Friday,,HOU,133,MIL,141,8,0,
0022001007,2020-21,REG,2021-05-07,Friday,,CLE,90,DAL,110,20,0,
0022001008,2020-21,REG,2021-05-07,Friday,,DEN,120,UTA,127,7,0,
0022001009,2020-21,REG,2021-05-07,Friday,,NYK,105,PHX,128,23,0,
0022001010,2020-21,REG,2021-05-07,Friday,,LAL,101,POR,106,5,0,
0022001011,2020-21,REG,2021-05-07,Friday,,SAS,113,SAC,104,-9,0,
0022001012,2020-21,REG,2021-05-08,Saturday,,WAS,133,IND,132,-1,0,
0022001013,2020-21,REG,2021-05-08,Saturday,,DET,104,PHI,118,14,0,
0022001014,2020-21,REG,2021-05-08,Saturday,,MEM,109,TOR,99,-10,0,
0022001015,2020-21,REG,2021-05-08,Saturday,,BKN,125,DEN,119,-6,0,
0022001016,2020-21,REG,2021-05-08,Saturday,,HOU,116,UTA,124,8,0,
0022001017,2020-21,REG,2021-05-08,Saturday,,OKC,97,GSW,136,39,0,
0022001018,2020-21,REG,2021-05-08,Saturday,,SAS,102,POR,124,22,0,
0022000145,2020-21,REG,2021-05-09,Sunday,,MIA,130,BOS,124,-6,0,
0022001019,2020-21,REG,2021-05-09,Sunday,,NYK,106,LAC,100,-6,0,
0022001020,2020-21,REG,2021-05-09,Sunday,,NOP,112,CHA,110,-2,0,
0022001021,2020-21,REG,2021-05-09,Sunday,,DAL,124,CLE,97,-27,0,
0022001022,2020-21,REG,2021-05-09,Sunday,,MIN,128,ORL,96,-32,0,
0022001023,2020-21,REG,2021-05-09,Sunday,,CHI,108,DET,96,-12,0,
0022001024,2020-21,REG,2021-05-09,Sunday,,PHX,110,LAL,123,13,0,
0022001025,2020-21,REG,2021-05-09,Sunday,,OKC,98,SAC,126,28,0,
0022001026,2020-21,REG,2021-05-10,Monday,,WAS,124,ATL,125,1,0,
0022001027,2020-21,REG,2021-05-10,Monday,,IND,111,CLE,102,-9,0,
0022001028,2020-21,REG,2021-05-10,Monday,,NOP,110,MEM,115,5,0,
0022001029,2020-21,REG,2021-05-10,Monday,,MIL,125,SAS,146,21,0,
0022001030,2020-21,REG,2021-05-10,Monday,,UTA,116,GSW,119,3,0,
0022001031,2020-21,REG,2021-05-10,Monday,,HOU,129,POR,140,11,0,
0022000448,2020-21,REG,2021-05-11,Tuesday,,DEN,117,CHA,112,-5,0,
0022001032,2020-21,REG,2021-05-11,Tuesday,,MIA,129,BOS,121,-8,0,
0022001033,2020-21,REG,2021-05-11,Tuesday,,MIN,119,DET,100,-19,0,
0022001034,2020-21,REG,2021-05-11,Tuesday,,LAC,115,TOR,96,-19,0,
0022001035,2020-21,REG,2021-05-11,Tuesday,,PHI,94,IND,103,9,0,
0022001036,2020-21,REG,2021-05-11,Tuesday,,BKN,115,CHI,107,-8,0,
0022001037,2020-21,REG,2021-05-11,Tuesday,,DAL,104,MEM,133,29,0,
0022001038,2020-21,REG,2021-05-11,Tuesday,,ORL,102,MIL,114,12,0,
0022001039,2020-21,REG,2021-05-11,Tuesday,,PHX,116,GSW,122,6,0,
0022001040,2020-21,REG,2021-05-11,Tuesday,,OKC,106,SAC,122,16,0,
0022001041,2020-21,REG,2021-05-11,Tuesday,,NYK,99,LAL,101,2,0,
0022000154,2020-21,REG,2021-05-12,Wednesday,,NOP,107,DAL,125,18,0,
0022001042,2020-21,REG,2021-05-12,Wednesday,,WAS,116,ATL,120,4,0,
0022001043,2020-21,REG,2021-05-12,Wednesday,,SAS,116,BKN,128,12,0,
0022001044,2020-21,REG,2021-05-12,Wednesday,,BOS,94,CLE,102,8,0,
0022001045,2020-21,REG,2021-05-12,Wednesday,,POR,105,UTA,98,-7,0,
0022001046,2020-21,REG,2021-05-12,Wednesday,,HOU,122,LAL,124,2,0,
0022000255,2020-21,REG,2021-05-13,Thursday,,SAC,110,MEM,116,6,0,
0022000458,2020-21,REG,2021-05-13,Thursday,,SAS,98,NYK,102,4,0,
0022001047,2020-21,REG,2021-05-13,Thursday,,LAC,113,CHA,90,-23,0,
0022001048,2020-21,REG,2021-05-13,Thursday,,MIL,142,IND,133,-9,0,
0022001049,2020-21,REG,2021-05-13,Thursday,,ORL,93,ATL,116,23,0,
0022001050,2020-21,REG,2021-05-13,Thursday,,PHI,94,MIA,106,12,0,
0022001051,2020-21,REG,2021-05-13,Thursday,,TOR,102,CHI,114,12,0,
0022001052,2020-21,REG,2021-05-13,Thursday,,DEN,114,MIN,103,-11,0,
0022001053,2020-21,REG,2021-05-13,Thursday,,POR,117,PHX,118,1,0,
0022000204,2020-21,REG,2021-05-14,Friday,,CLE,105,WAS,120,15,0,
0022000263,2020-21,REG,2021-05-14,Friday,,SAC,106,MEM,107,1,0,
0022001054,2020-21,REG,2021-05-14,Friday,,DEN,104,DET,91,-13,0,
0022001055,2020-21,REG,2021-05-14,Friday,,ORL,97,PHI,122,25,0,
0022001056,2020-21,REG,2021-05-14,Friday,,UTA,109,OKC,93,-16,0,
0022001057,2020-21,REG,2021-05-14,Friday,,TOR,110,DAL,114,4,0,
0022001058,2020-21,REG,2021-05-14,Friday,,LAC,115,HOU,122,7,0,
0022001059,2020-21,REG,2021-05-14,Friday,,NOP,122,GSW,125,3,0,
0022001060,2020-21,REG,2021-05-15,Saturday,,CHI,91,BKN,105,14,0,
0022001061,2020-21,REG,2021-05-15,Saturday,,LAL,122,IND,115,-7,0,
0022001062,2020-21,REG,2021-05-15,Saturday,,MIA,108,MIL,122,14,0,
0022001063,2020-21,REG,2021-05-15,Saturday,,BOS,124,MIN,108,-16,0,
0022001064,2020-21,REG,2021-05-15,Saturday,,CHA,109,NYK,118,9,0,
0022001065,2020-21,REG,2021-05-15,Saturday,,PHX,140,SAS,103,-37,0,
0022001066,2020-21,REG,2021-05-16,Sunday,,HOU,95,ATL,124,29,0,
0022001067,2020-21,REG,2021-05-16,Sunday,,CLE,109,BKN,123,14,0,
0022001068,2020-21,REG,2021-05-16,Sunday,,MIL,112,CHI,118,6,0,
0022001069,2020-21,REG,2021-05-16,Sunday,,MIA,120,DET,107,-13,0,
0022001070,2020-21,REG,2021-05-16,Sunday,,MEM,101,GSW,113,12,0,
0022001071,2020-21,REG,2021-05-16,Sunday,,DAL,121,MIN,136,15,0,
0022001072,2020-21,REG,2021-05-16,Sunday,,LAL,110,NOP,98,-12,0,
0022001073,2020-21,REG,2021-05-16,Sunday,,BOS,92,NYK,96,4,0,
0022001074,2020-21,REG,2021-05-16,Sunday,,LAC,112,OKC,117,5,0,
0022001075,2020-21,REG,2021-05-16,Sunday,,ORL,117,PHI,128,11,0,
0022001076,2020-21,REG,2021-05-16,Sunday,,DEN,116,POR,132,16,0,
0022001077,2020-21,REG,2021-05-16,Sunday,,UTA,121,SAC,99,-22,0,
0022001078,2020-21,REG,2021-05-16,Sunday,,PHX,123,SAS,121,-2,0,
0022001079,2020-21,REG,2021-05-16,Sunday,,IND,125,TOR,113,-12,0,
0022001080,2020-21,REG,2021-05-16,Sunday,,CHA,110,WAS,115,5,0,
