game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0021500967,2015-16,REG,2016-03-11,Friday,,NOP,114,MEM,121,7,0,
0021500968,2015-16,REG,2016-03-11,Friday,,MIN,99,OKC,96,-3,0,
0021500969,2015-16,REG,2016-03-11,Friday,,WAS,93,UTA,114,21,0,
0021500970,2015-16,REG,2016-03-11,Friday,,ORL,107,SAC,100,-7,0,
0021500971,2015-16,REG,2016-03-11,Friday,,POR,112,GSW,128,16,0,
0021500972,2015-16,REG,2016-03-11,Friday,,NYK,94,LAC,101,7,0,
0021500973,2015-16,REG,2016-03-12,Saturday,,IND,112,DAL,105,-7,0,
0021500974,2015-16,REG,2016-03-12,Saturday,,MEM,83,ATL,95,12,0,
0021500975,2015-16,REG,2016-03-12,Saturday,,HOU,109,CHA,125,16,0,
0021500976,2015-16,REG,2016-03-12,Saturday,,DET,125,PHI,111,-14,0,
0021500977,2015-16,REG,2016-03-12,Saturday,,MIA,104,TOR,112,8,0,
0021500978,2015-16,REG,2016-03-12,Saturday,,NOP,92,MIL,103,11,0,
0021500979,2015-16,REG,2016-03-12,Saturday,,OKC,85,SAS,93,8,0,
0021500980,2015-16,REG,2016-03-12,Saturday,,WAS,100,DEN,116,16,0,
0021500981,2015-16,REG,2016-03-12,Saturday,,PHX,116,GSW,123,7,0,
0021500982,2015-16,REG,2016-03-12,Saturday,,ORL,84,POR,121,37,0,
0021500983,2015-16,REG,2016-03-13,Sunday,,CLE,114,LAC,90,-24,0,
0021500984,2015-16,REG,2016-03-13,Sunday,,IND,75,ATL,104,29,0,
0021500985,2015-16,REG,2016-03-13,Sunday,,MIL,109,BKN,100,-9,0,
0021500986,2015-16,REG,2016-03-13,Sunday,,UTA,108,SAC,99,-9,0,
0021500987,2015-16,REG,2016-03-13,Sunday,,NYK,90,LAL,87,-3,0,
0021500988,2015-16,REG,2016-03-14,Monday,,DAL,107,CHA,96,-11,0,
0021500989,2015-16,REG,2016-03-14,Monday,,DET,81,WAS,124,43,0,
0021500990,2015-16,REG,2016-03-14,Monday,,DEN,119,MIA,124,5,0,
0021500991,2015-16,REG,2016-03-14,Monday,,CHI,109,TOR,107,-2,0,
0021500992,2015-16,REG,2016-03-14,Monday,,MEM,81,HOU,130,49,0,
0021500993,2015-16,REG,2016-03-14,Monday,,POR,94,OKC,128,34,0,
0021500994,2015-16,REG,2016-03-14,Monday,,CLE,85,UTA,94,9,0,
0021500995,2015-16,REG,2016-03-14,Monday,,MIN,104,PHX,107,3,0,
0021500996,2015-16,REG,2016-03-14,Monday,,NOP,107,GSW,125,18,0,
0021500997,2015-16,REG,2016-03-15,Tuesday,,BOS,98,IND,103,5,0,
0021500998,2015-16,REG,2016-03-15,Tuesday,,DEN,110,ORL,116,6,0,
0021500999,2015-16,REG,2016-03-15,Tuesday,,PHI,114,BKN,131,17,0,
0021501000,2015-16,REG,2016-03-15,Tuesday,,TOR,107,MIL,89,-18,0,
0021501001,2015-16,REG,2016-03-15,Tuesday,,LAC,87,SAS,108,21,0,
0021501002,2015-16,REG,2016-03-15,Tuesday,,SAC,106,LAL,98,-8,0,
0021501003,2015-16,REG,2016-03-16,Wednesday,,OKC,130,BOS,109,-21,0,
0021501004,2015-16,REG,2016-03-16,Wednesday,,ORL,99,CHA,107,8,0,
0021501005,2015-16,REG,2016-03-16,Wednesday,,DAL,98,CLE,99,1,0,
0021501006,2015-16,REG,2016-03-16,Wednesday,,CHI,96,WAS,117,21,0,
0021501007,2015-16,REG,2016-03-16,Wednesday,,ATL,118,DET,114,-4,0,
0021501008,2015-16,REG,2016-03-16,Wednesday,,MIN,114,MEM,108,-6,0,
0021501009,2015-16,REG,2016-03-16,Wednesday,,LAC,122,HOU,106,-16,0,
0021501010,2015-16,REG,2016-03-16,Wednesday,,NOP,123,SAC,108,-15,0,
0021501011,2015-16,REG,2016-03-16,Wednesday,,NYK,85,GSW,121,36,0,
0021501012,2015-16,REG,2016-03-17,Thursday,,TOR,101,IND,94,-7,0,
0021501013,2015-16,REG,2016-03-17,Thursday,,WAS,99,PHI,94,-5,0,
0021501014,2015-16,REG,2016-03-17,Thursday,,CHA,109,MIA,106,-3,0,
0021501015,2015-16,REG,2016-03-17,Thursday,,DEN,98,ATL,116,18,0,
0021501016,2015-16,REG,2016-03-17,Thursday,,BKN,102,CHI,118,16,0,
0021501017,2015-16,REG,2016-03-17,Thursday,,MEM,86,MIL,96,10,0,
0021501018,2015-16,REG,2016-03-17,Thursday,,POR,110,SAS,118,8,0,
0021501019,2015-16,REG,2016-03-17,Thursday,,PHX,69,UTA,103,34,0,
0021501020,2015-16,REG,2016-03-18,Friday,,CLE,109,ORL,103,-6,0,
0021501021,2015-16,REG,2016-03-18,Friday,,OKC,111,PHI,97,-14,0,
0021501022,2015-16,REG,2016-03-18,Friday,,SAC,108,DET,115,7,0,
0021501023,2015-16,REG,2016-03-18,Friday,,BOS,91,TOR,105,14,0,
0021501024,2015-16,REG,2016-03-18,Friday,,MIN,111,HOU,116,5,0,
0021501025,2015-16,REG,2016-03-18,Friday,,POR,117,NOP,112,-5,0,
0021501026,2015-16,REG,2016-03-18,Friday,,GSW,130,DAL,112,-18,0,
0021501027,2015-16,REG,2016-03-18,Friday,,PHX,95,LAL,90,-5,0,
0021501028,2015-16,REG,2016-03-19,Saturday,,DEN,101,CHA,93,-8,0,
0021501029,2015-16,REG,2016-03-19,Saturday,,HOU,97,ATL,109,12,0,
0021501030,2015-16,REG,2016-03-19,Saturday,,BKN,103,DET,115,12,0,
0021501031,2015-16,REG,2016-03-19,Saturday,,OKC,115,IND,111,-4,0,
0021501032,2015-16,REG,2016-03-19,Saturday,,NYK,89,WAS,99,10,0,
0021501033,2015-16,REG,2016-03-19,Saturday,,CLE,101,MIA,122,21,0,
0021501034,2015-16,REG,2016-03-19,Saturday,,UTA,85,CHI,92,7,0,
0021501035,2015-16,REG,2016-03-19,Saturday,,LAC,102,MEM,113,11,0,
0021501036,2015-16,REG,2016-03-19,Saturday,,GSW,79,SAS,87,8,0,
0021501037,2015-16,REG,2016-03-20,Sunday,,POR,120,DAL,132,12,0,
0021501038,2015-16,REG,2016-03-20,Sunday,,ORL,100,TOR,105,5,0,
0021501039,2015-16,REG,2016-03-20,Sunday,,BOS,120,PHI,105,-15,0,
0021501040,2015-16,REG,2016-03-20,Sunday,,LAC,105,NOP,109,4,0,
0021501041,2015-16,REG,2016-03-20,Sunday,,UTA,94,MIL,85,-9,0,
0021501042,2015-16,REG,2016-03-20,Sunday,,SAC,88,NYK,80,-8,0,
0021501043,2015-16,REG,2016-03-21,Monday,,SAS,88,CHA,91,3,0,
0021501044,2015-16,REG,2016-03-21,Monday,,DEN,91,CLE,124,33,0,
0021501045,2015-16,REG,2016-03-21,Monday,,PHI,75,IND,91,16,0,
0021501046,2015-16,REG,2016-03-21,Monday,,ORL,96,BOS,107,11,0,
0021501047,2015-16,REG,2016-03-21,Monday,,MIL,91,DET,92,1,0,
0021501048,2015-16,REG,2016-03-21,Monday,,WAS,117,ATL,102,-15,0,
0021501049,2015-16,REG,2016-03-21,Monday,,SAC,102,CHI,109,7,0,
0021501050,2015-16,REG,2016-03-21,Monday,,GSW,109,MIN,104,-5,0,
0021501051,2015-16,REG,2016-03-21,Monday,,MEM,103,PHX,97,-6,0,
0021501052,2015-16,REG,2016-03-22,Tuesday,,CHA,105,BKN,100,-5,0,
0021501053,2015-16,REG,2016-03-22,Tuesday,,MIA,113,NOP,99,-14,0,
0021501054,2015-16,REG,2016-03-22,Tuesday,,HOU,107,OKC,111,4,0,
0021501055,2015-16,REG,2016-03-22,Tuesday,,MEM,100,LAL,107,7,0,
0021501056,2015-16,REG,2016-03-23,Wednesday,,ATL,122,WAS,101,-21,0,
0021501057,2015-16,REG,2016-03-23,Wednesday,,TOR,79,BOS,91,12,0,
0021501058,2015-16,REG,2016-03-23,Wednesday,,ORL,102,DET,118,16,0,
0021501059,2015-16,REG,2016-03-23,Wednesday,,MIL,104,CLE,113,9,0,
0021501060,2015-16,REG,2016-03-23,Wednesday,,NYK,115,CHI,107,-8,0,
0021501061,2015-16,REG,2016-03-23,Wednesday,,UTA,89,HOU,87,-2,0,
0021501062,2015-16,REG,2016-03-23,Wednesday,,SAC,104,MIN,113,9,0,
0021501063,2015-16,REG,2016-03-23,Wednesday,,MIA,88,SAS,112,24,0,
0021501064,2015-16,REG,2016-03-23,Wednesday,,PHI,103,DEN,104,1,0,
0021501065,2015-16,REG,2016-03-23,Wednesday,,LAL,107,PHX,119,12,0,
0021501066,2015-16,REG,2016-03-23,Wednesday,,LAC,98,GSW,114,16,0,
0021501067,2015-16,REG,2016-03-23,Wednesday,,DAL,103,POR,109,6,0,
0021501068,2015-16,REG,2016-03-24,Thursday,,NOP,84,IND,92,8,0,
0021501069,2015-16,REG,2016-03-24,Thursday,,CLE,95,BKN,104,9,0,
0021501070,2015-16,REG,2016-03-24,Thursday,,CHI,94,NYK,106,12,0,
0021501071,2015-16,REG,2016-03-24,Thursday,,UTA,91,OKC,113,22,0,
0021501072,2015-16,REG,2016-03-24,Thursday,,POR,94,LAC,96,2,0,
0021501073,2015-16,REG,2016-03-25,Friday,,MIN,132,WAS,129,-3,0,
0021501074,2015-16,REG,2016-03-25,Friday,,CHA,105,DET,112,7,0,
0021501075,2015-16,REG,2016-03-25,Friday,,ORL,97,MIA,108,11,0,
0021501076,2015-16,REG,2016-03-25,Friday,,MIL,90,ATL,101,11,0,
0021501077,2015-16,REG,2016-03-25,Friday,,TOR,109,HOU,112,3,0,
0021501078,2015-16,REG,2016-03-25,Friday,,MEM,104,SAS,110,6,0,
0021501079,2015-16,REG,2016-03-25,Friday,,PHX,94,SAC,116,22,0,
0021501080,2015-16,REG,2016-03-25,Friday,,DAL,120,GSW,128,8,0,
0021501081,2015-16,REG,2016-03-25,Friday,,DEN,116,LAL,105,-11,0,
0021501082,2015-16,REG,2016-03-26,Saturday,,IND,110,BKN,120,10,0,
0021501083,2015-16,REG,2016-03-26,Saturday,,CHI,89,ORL,111,22,0,
0021501084,2015-16,REG,2016-03-26,Saturday,,TOR,115,NOP,91,-24,0,
0021501085,2015-16,REG,2016-03-26,Saturday,,ATL,112,DET,95,-17,0,
0021501086,2015-16,REG,2016-03-26,Saturday,,CLE,107,NYK,93,-14,0,
0021501087,2015-16,REG,2016-03-26,Saturday,,UTA,93,MIN,84,-9,0,
0021501088,2015-16,REG,2016-03-26,Saturday,,SAS,92,OKC,111,19,0,
0021501089,2015-16,REG,2016-03-26,Saturday,,CHA,115,MIL,91,-24,0,
0021501090,2015-16,REG,2016-03-26,Saturday,,BOS,102,PHX,99,-3,0,
0021501091,2015-16,REG,2016-03-26,Saturday,,PHI,105,POR,108,3,0,
0021501092,2015-16,REG,2016-03-27,Sunday,,DEN,90,LAC,105,15,0,
0021501093,2015-16,REG,2016-03-27,Sunday,,HOU,101,IND,104,3,0,
0021501094,2015-16,REG,2016-03-27,Sunday,,PHI,105,GSW,117,12,0,
0021501095,2015-16,REG,2016-03-27,Sunday,,DAL,111,SAC,133,22,0,
0021501096,2015-16,REG,2016-03-27,Sunday,,WAS,101,LAL,88,-13,0,
0021501097,2015-16,REG,2016-03-28,Monday,,BKN,99,MIA,110,11,0,
0021501098,2015-16,REG,2016-03-28,Monday,,OKC,119,TOR,100,-19,0,
0021501099,2015-16,REG,2016-03-28,Monday,,ATL,102,CHI,100,-2,0,
0021501100,2015-16,REG,2016-03-28,Monday,,SAS,101,MEM,87,-14,0,
0021501101,2015-16,REG,2016-03-28,Monday,,PHX,116,MIN,121,5,0,
0021501102,2015-16,REG,2016-03-28,Monday,,NYK,91,NOP,99,8,0,
0021501103,2015-16,REG,2016-03-28,Monday,,DAL,97,DEN,88,-9,0,
0021501104,2015-16,REG,2016-03-28,Monday,,LAL,75,UTA,123,48,0,
0021501105,2015-16,REG,2016-03-28,Monday,,SAC,93,POR,105,12,0,
0021501106,2015-16,REG,2016-03-28,Monday,,BOS,90,LAC,114,24,0,
0021501107,2015-16,REG,2016-03-29,Tuesday,,CHI,98,IND,96,-2,0,
0021501108,2015-16,REG,2016-03-29,Tuesday,,BKN,105,ORL,139,34,0,
0021501109,2015-16,REG,2016-03-29,Tuesday,,CHA,100,PHI,85,-15,0,
0021501110,2015-16,REG,2016-03-29,Tuesday,,OKC,82,DET,88,6,0,
0021501111,2015-16,REG,2016-03-29,Tuesday,,HOU,106,CLE,100,-6,0,
0021501112,2015-16,REG,2016-03-29,Tuesday,,WAS,94,GSW,102,8,0,
0021501113,2015-16,REG,2016-03-30,Wednesday,,ATL,97,TOR,105,8,0,
0021501114,2015-16,REG,2016-03-30,Wednesday,,DEN,109,MEM,105,-4,0,
0021501115,2015-16,REG,2016-03-30,Wednesday,,PHX,94,MIL,105,11,0,
0021501116,2015-16,REG,2016-03-30,Wednesday,,LAC,99,MIN,79,-20,0,
0021501117,2015-16,REG,2016-03-30,Wednesday,,NYK,89,DAL,91,2,0,
0021501118,2015-16,REG,2016-03-30,Wednesday,,NOP,92,SAS,100,8,0,
0021501119,2015-16,REG,2016-03-30,Wednesday,,GSW,103,UTA,96,-7,0,
0021501120,2015-16,REG,2016-03-30,Wednesday,,WAS,111,SAC,120,9,0,
0021501121,2015-16,REG,2016-03-30,Wednesday,,MIA,100,LAL,102,2,0,
0021501122,2015-16,REG,2016-03-31,Thursday,,BKN,87,CLE,107,20,0,
0021501123,2015-16,REG,2016-03-31,Thursday,,ORL,114,IND,94,-20,0,
0021501124,2015-16,REG,2016-03-31,Thursday,,CHI,103,HOU,100,-3,0,
0021501125,2015-16,REG,2016-03-31,Thursday,,DEN,95,NOP,101,6,0,
0021501126,2015-16,REG,2016-03-31,Thursday,,LAC,117,OKC,119,2,0,
0021501127,2015-16,REG,2016-03-31,Thursday,,BOS,109,POR,116,7,0,
0021501128,2015-16,REG,2016-04-01,Friday,,PHI,91,CHA,100,9,0,
0021501129,2015-16,REG,2016-04-01,Friday,,DAL,98,DET,89,-9,0,
0021501130,2015-16,REG,2016-04-01,Friday,,BKN,91,NYK,105,14,0,
0021501131,2015-16,REG,2016-04-01,Friday,,CLE,110,ATL,108,-2,0,
0021501132,2015-16,REG,2016-04-01,Friday,,TOR,99,MEM,95,-4,0,
0021501133,2015-16,REG,2016-04-01,Friday,,ORL,110,MIL,113,3,0,
0021501134,2015-16,REG,2016-04-01,Friday,,MIN,85,UTA,98,13,0,
0021501135,2015-16,REG,2016-04-01,Friday,,MIA,112,SAC,106,-6,0,
0021501136,2015-16,REG,2016-04-01,Friday,,BOS,109,GSW,106,-3,0,
0021501137,2015-16,REG,2016-04-01,Friday,,WAS,106,PHX,99,-7,0,
0021501138,2015-16,REG,2016-04-02,Saturday,,IND,115,PHI,102,-13,0,
0021501139,2015-16,REG,2016-04-02,Saturday,,DET,94,CHI,90,-4,0,
0021501140,2015-16,REG,2016-04-02,Saturday,,TOR,95,SAS,102,7,0,
0021501141,2015-16,REG,2016-04-02,Saturday,,SAC,115,DEN,106,-9,0,
0021501142,2015-16,REG,2016-04-02,Saturday,,MIA,93,POR,110,17,0,
0021501143,2015-16,REG,2016-04-03,Sunday,,NOP,106,BKN,87,-19,0,
0021501144,2015-16,REG,2016-04-03,Sunday,,CHA,103,CLE,112,9,0,
0021501145,2015-16,REG,2016-04-03,Sunday,,OKC,110,HOU,118,8,0,
0021501146,2015-16,REG,2016-04-03,Sunday,,DAL,88,MIN,78,-10,0,
0021501147,2015-16,REG,2016-04-03,Sunday,,WAS,109,LAC,114,5,0,
0021501148,2015-16,REG,2016-04-03,Sunday,,MEM,107,ORL,119,12,0,
0021501149,2015-16,REG,2016-04-03,Sunday,,UTA,101,PHX,86,-15,0,
0021501150,2015-16,REG,2016-04-03,Sunday,,CHI,102,MIL,98,-4,0,
0021501151,2015-16,REG,2016-04-03,Sunday,,IND,92,NYK,87,-5,0,
0021501152,2015-16,REG,2016-04-03,Sunday,,POR,111,GSW,136,25,0,
0021501153,2015-16,REG,2016-04-03,Sunday,,BOS,107,LAL,100,-7,0,
0021501154,2015-16,REG,2016-04-05,Tuesday,,NOP,93,PHI,107,14,0,
0021501155,2015-16,REG,2016-04-05,Tuesday,,DET,89,MIA,107,18,0,
0021501156,2015-16,REG,2016-04-05,Tuesday,,CHA,90,TOR,96,6,0,
0021501157,2015-16,REG,2016-04-05,Tuesday,,PHX,90,ATL,103,13,0,
0021501158,2015-16,REG,2016-04-05,Tuesday,,CHI,92,MEM,108,16,0,
0021501159,2015-16,REG,2016-04-05,Tuesday,,CLE,109,MIL,80,-29,0,
0021501160,2015-16,REG,2016-04-05,Tuesday,,OKC,124,DEN,102,-22,0,
0021501161,2015-16,REG,2016-04-05,Tuesday,,SAS,88,UTA,86,-2,0,
0021501162,2015-16,REG,2016-04-05,Tuesday,,POR,115,SAC,107,-8,0,
0021501163,2015-16,REG,2016-04-05,Tuesday,,MIN,124,GSW,117,-7,0,
0021501164,2015-16,REG,2016-04-05,Tuesday,,LAL,81,LAC,103,22,0,
0021501165,2015-16,REG,2016-04-06,Wednesday,,CLE,109,IND,123,14,0,
0021501166,2015-16,REG,2016-04-06,Wednesday,,DET,108,ORL,104,-4,0,
0021501167,2015-16,REG,2016-04-06,Wednesday,,BKN,103,WAS,121,18,0,
0021501168,2015-16,REG,2016-04-06,Wednesday,,NOP,97,BOS,104,7,0,
0021501169,2015-16,REG,2016-04-06,Wednesday,,CHA,111,NYK,97,-14,0,
0021501170,2015-16,REG,2016-04-06,Wednesday,,HOU,86,DAL,88,2,0,
0021501171,2015-16,REG,2016-04-06,Wednesday,,OKC,115,POR,120,5,0,
0021501172,2015-16,REG,2016-04-06,Wednesday,,LAC,91,LAL,81,-10,0,
0021501173,2015-16,REG,2016-04-07,Thursday,,TOR,87,ATL,95,8,0,
0021501174,2015-16,REG,2016-04-07,Thursday,,CHI,98,MIA,106,8,0,
0021501175,2015-16,REG,2016-04-07,Thursday,,PHX,124,HOU,115,-9,0,
0021501176,2015-16,REG,2016-04-07,Thursday,,MIN,105,SAC,97,-8,0,
0021501177,2015-16,REG,2016-04-07,Thursday,,SAS,101,GSW,112,11,0,
0021501178,2015-16,REG,2016-04-08,Friday,,BKN,99,CHA,113,14,0,
0021501179,2015-16,REG,2016-04-08,Friday,,MIA,109,ORL,112,3,0,
0021501180,2015-16,REG,2016-04-08,Friday,,NYK,109,PHI,102,-7,0,
0021501181,2015-16,REG,2016-04-08,Friday,,MIL,109,BOS,124,15,0,
0021501182,2015-16,REG,2016-04-08,Friday,,WAS,99,DET,112,13,0,
0021501183,2015-16,REG,2016-04-08,Friday,,IND,98,TOR,111,13,0,
0021501184,2015-16,REG,2016-04-08,Friday,,LAL,102,NOP,110,8,0,
0021501185,2015-16,REG,2016-04-08,Friday,,MEM,93,DAL,103,10,0,
0021501186,2015-16,REG,2016-04-08,Friday,,SAS,98,DEN,102,4,0,
0021501187,2015-16,REG,2016-04-08,Friday,,LAC,102,UTA,99,-3,0,
0021501188,2015-16,REG,2016-04-09,Saturday,,BOS,107,ATL,118,11,0,
0021501189,2015-16,REG,2016-04-09,Saturday,,PHX,121,NOP,100,-21,0,
0021501190,2015-16,REG,2016-04-09,Saturday,,GSW,100,MEM,99,-1,0,
0021501191,2015-16,REG,2016-04-09,Saturday,,CLE,102,CHI,105,3,0,
0021501192,2015-16,REG,2016-04-09,Saturday,,MIN,106,POR,105,-1,0,
0021501193,2015-16,REG,2016-04-09,Saturday,,OKC,112,SAC,114,2,0,
0021501194,2015-16,REG,2016-04-10,Sunday,,CHA,98,WAS,113,15,0,
0021501195,2015-16,REG,2016-04-10,Sunday,,LAL,110,HOU,130,20,0,
0021501196,2015-16,REG,2016-04-10,Sunday,,DAL,91,LAC,98,7,0,
0021501197,2015-16,REG,2016-04-10,Sunday,,MIL,109,PHI,108,-1,0,
0021501198,2015-16,REG,2016-04-10,Sunday,,UTA,100,DEN,84,-16,0,
0021501199,2015-16,REG,2016-04-10,Sunday,,BKN,105,IND,129,24,0,
0021501200,2015-16,REG,2016-04-10,Sunday,,ORL,96,MIA,118,22,0,
0021501201,2015-16,REG,2016-04-10,Sunday,,GSW,92,SAS,86,-6,0,
0021501202,2015-16,REG,2016-04-10,Sunday,,TOR,93,NYK,89,-4,0,
0021501203,2015-16,REG,2016-04-11,Monday,,ATL,94,CLE,109,15,0,
0021501204,2015-16,REG,2016-04-11,Monday,,MIL,98,ORL,107,9,0,
0021501205,2015-16,REG,2016-04-11,Monday,,CHA,114,BOS,100,-14,0,
0021501206,2015-16,REG,2016-04-11,Monday,,WAS,120,BKN,111,-9,0,
0021501207,2015-16,REG,2016-04-11,Monday,,HOU,129,MIN,105,-24,0,
0021501208,2015-16,REG,2016-04-11,Monday,,CHI,121,NOP,116,-5,0,
0021501209,2015-16,REG,2016-04-11,Monday,,LAL,79,OKC,112,33,0,
0021501210,2015-16,REG,2016-04-11,Monday,,DAL,101,UTA,92,-9,0,
0021501211,2015-16,REG,2016-04-11,Monday,,SAC,105,PHX,101,-4,0,
0021501212,2015-16,REG,2016-04-12,Tuesday,,NYK,90,IND,102,12,0,
0021501213,2015-16,REG,2016-04-12,Tuesday,,MIA,99,DET,93,-6,0,
0021501214,2015-16,REG,2016-04-12,Tuesday,,PHI,98,TOR,122,24,0,
0021501215,2015-16,REG,2016-04-12,Tuesday,,OKC,98,SAS,102,4,0,
0021501216,2015-16,REG,2016-04-12,Tuesday,,MEM,84,LAC,110,26,0,
0021501217,2015-16,REG,2016-04-13,Wednesday,,MIA,88,BOS,98,10,0,
0021501218,2015-16,REG,2016-04-13,Wednesday,,TOR,103,BKN,96,-7,0,
0021501219,2015-16,REG,2016-04-13,Wednesday,,ORL,103,CHA,117,14,0,
0021501220,2015-16,REG,2016-04-13,Wednesday,,DET,112,CLE,110,-2,0,
0021501221,2015-16,REG,2016-04-13,Wednesday,,ATL,98,WAS,109,11,0,
0021501222,2015-16,REG,2016-04-13,Wednesday,,PHI,105,CHI,115,10,0,
0021501223,2015-16,REG,2016-04-13,Wednesday,,SAS,96,DAL,91,-5,0,
0021501224,2015-16,REG,2016-04-13,Wednesday,,SAC,81,HOU,116,35,0,
0021501225,2015-16,REG,2016-04-13,Wednesday,,IND,97,MIL,92,-5,0,
0021501226,2015-16,REG,2016-04-13,Wednesday,,NOP,109,MIN,144,35,0,
0021501227,2015-16,REG,2016-04-13,Wednesday,,MEM,104,GSW,125,21,0,
0021501228,2015-16,REG,2016-04-13,Wednesday,,UTA,96,LAL,101,5,0,
0021501229,2015-16,REG,2016-04-13,Wednesday,,LAC,105,PHX,114,9,0,
0021501230,2015-16,REG,2016-04-13,Wednesday,,DEN,99,POR,107,8,0,
