game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0022100968,2021-22,REG,2022-03-07,Monday,,ATL,110,DET,113,3,0,
0022100969,2021-22,REG,2022-03-07,Monday,,CHI,106,PHI,121,15,0,
0022100970,2021-22,REG,2022-03-07,Monday,,HOU,106,MIA,123,17,0,
0022100971,2021-22,REG,2022-03-07,Monday,,POR,81,MIN,124,43,0,
0022100972,2021-22,REG,2022-03-07,Monday,,UTA,103,DAL,111,8,0,
0022100973,2021-22,REG,2022-03-07,Monday,,LAL,110,SAS,117,7,0,
0022100974,2021-22,REG,2022-03-07,Monday,,NYK,131,SAC,115,-16,0,
0022100975,2021-22,REG,2022-03-08,Tuesday,,BKN,132,CHA,121,-11,0,
0022100976,2021-22,REG,2022-03-08,Tuesday,,CLE,127,IND,124,-3,0,
0022100977,2021-22,REG,2022-03-08,Tuesday,,PHX,102,ORL,99,-3,0,
0022100978,2021-22,REG,2022-03-08,Tuesday,,NOP,111,MEM,132,21,0,
0022100979,2021-22,REG,2022-03-08,Tuesday,,MIL,142,OKC,115,-27,0,
0022100980,2021-22,REG,2022-03-08,Tuesday,,LAC,97,GSW,112,15,0,
0022100981,2021-22,REG,2022-03-09,Wednesday,,BOS,115,CHA,101,-14,0,
0022100982,2021-22,REG,2022-03-09,Wednesday,,CHI,114,DET,108,-6,0,
0022100983,2021-22,REG,2022-03-09,Wednesday,,PHX,111,MIA,90,-21,0,
0022100984,2021-22,REG,2022-03-09,Wednesday,,ATL,115,MIL,124,9,0,
0022100985,2021-22,REG,2022-03-09,Wednesday,,LAL,130,HOU,139,9,0,
0022100986,2021-22,REG,2022-03-09,Wednesday,,OKC,102,MIN,132,30,0,
0022100987,2021-22,REG,2022-03-09,Wednesday,,ORL,108,NOP,102,-6,0,
0022100988,2021-22,REG,2022-03-09,Wednesday,,NYK,107,DAL,77,-30,0,
0022100989,2021-22,REG,2022-03-09,Wednesday,,TOR,119,SAS,104,-15,0,
0022100990,2021-22,REG,2022-03-09,Wednesday,,POR,85,UTA,123,38,0,
0022100991,2021-22,REG,2022-03-09,Wednesday,,DEN,106,SAC,100,-6,0,
0022100992,2021-22,REG,2022-03-09,Wednesday,,WAS,109,LAC,115,6,0,
0022100993,2021-22,REG,2022-03-10,Thursday,,BKN,129,PHI,100,-29,0,
0022100994,2021-22,REG,2022-03-10,Thursday,,GSW,113,DEN,102,-11,0,
0022100995,2021-22,REG,2022-03-11,Friday,,MIN,110,ORL,118,8,0,
0022100996,2021-22,REG,2022-03-11,Friday,,LAC,106,ATL,112,6,0,
0022100997,2021-22,REG,2022-03-11,Friday,,DET,103,BOS,114,11,0,
0022100998,2021-22,REG,2022-03-11,Friday,,CLE,105,MIA,117,12,0,
0022100999,2021-22,REG,2022-03-11,Friday,,DAL,113,HOU,100,-13,0,
0022101000,2021-22,REG,2022-03-11,Friday,,NYK,114,MEM,118,4,0,
0022101001,2021-22,REG,2022-03-11,Friday,,CHA,142,NOP,120,-22,0,
0022101002,2021-22,REG,2022-03-11,Friday,,UTA,102,SAS,104,2,0,
0022101003,2021-22,REG,2022-03-11,Friday,,TOR,117,PHX,112,-5,0,
0022101004,2021-22,REG,2022-03-11,Friday,,WAS,109,LAL,122,13,0,
0022101005,2021-22,REG,2022-03-12,Saturday,,MIN,113,MIA,104,-9,0,
0022101006,2021-22,REG,2022-03-12,Saturday,,CLE,91,CHI,101,10,0,
0022101007,2021-22,REG,2022-03-12,Saturday,,IND,119,SAS,108,-11,0,
0022101008,2021-22,REG,2022-03-12,Saturday,,MIL,109,GSW,122,13,0,
0022101009,2021-22,REG,2022-03-12,Saturday,,TOR,127,DEN,115,-12,0,
0022101010,2021-22,REG,2022-03-12,Saturday,,SAC,125,UTA,134,9,0,
0022101011,2021-22,REG,2022-03-12,Saturday,,WAS,118,POR,127,9,0,
0022101012,2021-22,REG,2022-03-13,Sunday,,NYK,107,BKN,110,3,0,
0022101013,2021-22,REG,2022-03-13,Sunday,,LAC,106,DET,102,-4,0,
0022101014,2021-22,REG,2022-03-13,Sunday,,DAL,95,BOS,92,-3,0,
0022101015,2021-22,REG,2022-03-13,Sunday,,PHI,116,ORL,114,-2,0,
0022101016,2021-22,REG,2022-03-13,Sunday,,IND,128,ATL,131,3,0,
0022101017,2021-22,REG,2022-03-13,Sunday,,HOU,105,NOP,130,25,0,
0022101018,2021-22,REG,2022-03-13,Sunday,,MEM,125,OKC,118,-7,0,
0022101019,2021-22,REG,2022-03-13,Sunday,,LAL,111,PHX,140,29,0,
0022101020,2021-22,REG,2022-03-14,Monday,,LAC,111,CLE,120,9,0,
0022101021,2021-22,REG,2022-03-14,Monday,,POR,113,ATL,122,9,0,
0022101022,2021-22,REG,2022-03-14,Monday,,DEN,114,PHI,110,-4,0,
0022101023,2021-22,REG,2022-03-14,Monday,,CHA,134,OKC,116,-18,0,
0022101024,2021-22,REG,2022-03-14,Monday,,MIN,149,SAS,139,-10,0,
0022101025,2021-22,REG,2022-03-14,Monday,,WAS,112,GSW,126,14,0,
0022101026,2021-22,REG,2022-03-14,Monday,,CHI,103,SAC,112,9,0,
0022101027,2021-22,REG,2022-03-14,Monday,,MIL,117,UTA,111,-6,0,
0022101028,2021-22,REG,2022-03-14,Monday,,TOR,114,LAL,103,-11,0,
0022101029,2021-22,REG,2022-03-15,Tuesday,,MEM,135,IND,102,-33,0,
0022101030,2021-22,REG,2022-03-15,Tuesday,,BKN,150,ORL,108,-42,0,
0022101031,2021-22,REG,2022-03-15,Tuesday,,DET,98,MIA,105,7,0,
0022101032,2021-22,REG,2022-03-15,Tuesday,,PHX,131,NOP,115,-16,0,
0022101033,2021-22,REG,2022-03-16,Wednesday,,ATL,106,CHA,116,10,0,
0022101034,2021-22,REG,2022-03-16,Wednesday,,PHI,118,CLE,114,-4,0,
0022101035,2021-22,REG,2022-03-16,Wednesday,,DEN,127,WAS,109,-18,0,
0022101036,2021-22,REG,2022-03-16,Wednesday,,DAL,113,BKN,111,-2,0,
0022101037,2021-22,REG,2022-03-16,Wednesday,,POR,98,NYK,128,30,0,
0022101038,2021-22,REG,2022-03-16,Wednesday,,PHX,129,HOU,112,-17,0,
0022101039,2021-22,REG,2022-03-16,Wednesday,,LAL,104,MIN,124,20,0,
0022101040,2021-22,REG,2022-03-16,Wednesday,,OKC,120,SAS,122,2,0,
0022101041,2021-22,REG,2022-03-16,Wednesday,,CHI,110,UTA,125,15,0,
0022101042,2021-22,REG,2022-03-16,Wednesday,,BOS,110,GSW,88,-22,0,
0022101043,2021-22,REG,2022-03-16,Wednesday,,MIL,135,SAC,126,-9,0,
0022101044,2021-22,REG,2022-03-16,Wednesday,,TOR,103,LAC,100,-3,0,
0022101045,2021-22,REG,2022-03-17,Thursday,,DET,134,ORL,120,-14,0,
0022101046,2021-22,REG,2022-03-18,Friday,,DAL,101,PHI,111,10,0,
0022101047,2021-22,REG,2022-03-18,Friday,,MEM,105,ATL,120,15,0,
0022101048,2021-22,REG,2022-03-18,Friday,,POR,123,BKN,128,5,0,
0022101049,2021-22,REG,2022-03-18,Friday,,DEN,116,CLE,119,3,0,
0022101050,2021-22,REG,2022-03-18,Friday,,WAS,97,NYK,100,3,0,
0022101051,2021-22,REG,2022-03-18,Friday,,LAL,128,TOR,123,-5,0,
0022101052,2021-22,REG,2022-03-18,Friday,,OKC,108,MIA,120,12,0,
0022101053,2021-22,REG,2022-03-18,Friday,,IND,121,HOU,118,-3,0,
0022101054,2021-22,REG,2022-03-18,Friday,,NOP,124,SAS,91,-33,0,
0022101055,2021-22,REG,2022-03-18,Friday,,LAC,92,UTA,121,29,0,
0022101056,2021-22,REG,2022-03-18,Friday,,CHI,102,PHX,129,27,0,
0022101057,2021-22,REG,2022-03-18,Friday,,BOS,126,SAC,97,-29,0,
0022101058,2021-22,REG,2022-03-19,Saturday,,MIL,119,MIN,138,19,0,
0022101059,2021-22,REG,2022-03-19,Saturday,,DAL,108,CHA,129,21,0,
0022101060,2021-22,REG,2022-03-19,Saturday,,DET,109,CLE,113,4,0,
0022101061,2021-22,REG,2022-03-19,Saturday,,LAL,119,WAS,127,8,0,
0022101062,2021-22,REG,2022-03-20,Sunday,,POR,98,IND,129,31,0,
0022101063,2021-22,REG,2022-03-20,Sunday,,MEM,122,HOU,98,-24,0,
0022101064,2021-22,REG,2022-03-20,Sunday,,NOP,117,ATL,112,-5,0,
0022101065,2021-22,REG,2022-03-20,Sunday,,OKC,85,ORL,90,5,0,
0022101066,2021-22,REG,2022-03-20,Sunday,,PHX,127,SAC,124,-3,0,
0022101067,2021-22,REG,2022-03-20,Sunday,,UTA,108,NYK,93,-15,0,
0022101068,2021-22,REG,2022-03-20,Sunday,,BOS,124,DEN,104,-20,0,
0022101069,2021-22,REG,2022-03-20,Sunday,,TOR,93,PHI,88,-5,0,
0022101070,2021-22,REG,2022-03-20,Sunday,,SAS,110,GSW,108,-2,0,
0022101071,2021-22,REG,2022-03-21,Monday,,NOP,103,CHA,106,3,0,
0022101072,2021-22,REG,2022-03-21,Monday,,LAL,131,CLE,120,-11,0,
0022101073,2021-22,REG,2022-03-21,Monday,,POR,119,DET,115,-4,0,
0022101074,2021-22,REG,2022-03-21,Monday,,MIA,106,PHI,113,7,0,
0022101075,2021-22,REG,2022-03-21,Monday,,UTA,106,BKN,114,8,0,
0022101076,2021-22,REG,2022-03-21,Monday,,TOR,99,CHI,113,14,0,
0022101077,2021-22,REG,2022-03-21,Monday,,WAS,97,HOU,115,18,0,
0022101078,2021-22,REG,2022-03-21,Monday,,BOS,132,OKC,123,-9,0,
0022101079,2021-22,REG,2022-03-21,Monday,,MIN,108,DAL,110,2,0,
0022101080,2021-22,REG,2022-03-22,Tuesday,,GSW,90,ORL,94,4,0,
0022101081,2021-22,REG,2022-03-22,Tuesday,,ATL,117,NYK,111,-6,0,
0022101082,2021-22,REG,2022-03-22,Tuesday,,CHI,98,MIL,126,28,0,
0022101083,2021-22,REG,2022-03-22,Tuesday,,LAC,115,DEN,127,12,0,
0022101084,2021-22,REG,2022-03-23,Wednesday,,NYK,121,CHA,106,-15,0,
0022101085,2021-22,REG,2022-03-23,Wednesday,,ATL,101,DET,122,21,0,
0022101086,2021-22,REG,2022-03-23,Wednesday,,SAC,110,IND,109,-1,0,
0022101087,2021-22,REG,2022-03-23,Wednesday,,UTA,97,BOS,125,28,0,
0022101088,2021-22,REG,2022-03-23,Wednesday,,GSW,118,MIA,104,-14,0,
0022101089,2021-22,REG,2022-03-23,Wednesday,,BKN,120,MEM,132,12,0,
0022101090,2021-22,REG,2022-03-23,Wednesday,,PHX,125,MIN,116,-9,0,
0022101091,2021-22,REG,2022-03-23,Wednesday,,ORL,102,OKC,118,16,0,
0022101092,2021-22,REG,2022-03-23,Wednesday,,HOU,91,DAL,110,19,0,
0022101093,2021-22,REG,2022-03-23,Wednesday,,PHI,126,LAL,121,-5,0,
0022101094,2021-22,REG,2022-03-23,Wednesday,,SAS,133,POR,96,-37,0,
0022101095,2021-22,REG,2022-03-24,Thursday,,CLE,104,TOR,117,13,0,
0022101096,2021-22,REG,2022-03-24,Thursday,,IND,103,MEM,133,30,0,
0022101097,2021-22,REG,2022-03-24,Thursday,,WAS,102,MIL,114,12,0,
0022101098,2021-22,REG,2022-03-24,Thursday,,CHI,109,NOP,126,17,0,
0022101099,2021-22,REG,2022-03-24,Thursday,,PHX,140,DEN,130,-10,0,
0022101100,2021-22,REG,2022-03-25,Friday,,UTA,101,CHA,107,6,0,
0022101101,2021-22,REG,2022-03-25,Friday,,WAS,100,DET,97,-3,0,
0022101102,2021-22,REG,2022-03-25,Friday,,GSW,110,ATL,121,11,0,
0022101103,2021-22,REG,2022-03-25,Friday,,NYK,111,MIA,103,-8,0,
0022101104,2021-22,REG,2022-03-25,Friday,,DAL,95,MIN,116,21,0,
0022101105,2021-22,REG,2022-03-25,Friday,,HOU,125,POR,106,-19,0,
0022101106,2021-22,REG,2022-03-25,Friday,,PHI,122,LAC,97,-25,0,
0022101107,2021-22,REG,2022-03-26,Saturday,,SAS,107,NOP,103,-4,0,
0022101108,2021-22,REG,2022-03-26,Saturday,,SAC,114,ORL,110,-4,0,
0022101109,2021-22,REG,2022-03-26,Saturday,,IND,91,TOR,131,40,0,
0022101110,2021-22,REG,2022-03-26,Saturday,,CHI,98,CLE,94,-4,0,
0022101111,2021-22,REG,2022-03-26,Saturday,,BKN,110,MIA,95,-15,0,
0022101112,2021-22,REG,2022-03-26,Saturday,,MIL,102,MEM,127,25,0,
0022101113,2021-22,REG,2022-03-26,Saturday,,OKC,107,DEN,113,6,0,
0022101114,2021-22,REG,2022-03-26,Saturday,,HOU,115,POR,98,-17,0,
0022101115,2021-22,REG,2022-03-27,Sunday,,NYK,104,DET,102,-2,0,
0022101116,2021-22,REG,2022-03-27,Sunday,,MIN,112,BOS,134,22,0,
0022101117,2021-22,REG,2022-03-27,Sunday,,GSW,115,WAS,123,8,0,
0022101118,2021-22,REG,2022-03-27,Sunday,,PHI,104,PHX,114,10,0,
0022101119,2021-22,REG,2022-03-27,Sunday,,LAL,108,NOP,116,8,0,
0022101120,2021-22,REG,2022-03-27,Sunday,,CHA,119,BKN,110,-9,0,
0022101121,2021-22,REG,2022-03-27,Sunday,,UTA,100,DAL,114,14,0,
0022101122,2021-22,REG,2022-03-28,Monday,,DEN,113,CHA,109,-4,0,
0022101123,2021-22,REG,2022-03-28,Monday,,ORL,101,CLE,107,6,0,
0022101124,2021-22,REG,2022-03-28,Monday,,ATL,132,IND,123,-9,0,
0022101125,2021-22,REG,2022-03-28,Monday,,SAC,100,MIA,123,23,0,
0022101126,2021-22,REG,2022-03-28,Monday,,CHI,104,NYK,109,5,0,
0022101127,2021-22,REG,2022-03-28,Monday,,BOS,112,TOR,115,3,0,
0022101128,2021-22,REG,2022-03-28,Monday,,SAS,123,HOU,120,-3,0,
0022101129,2021-22,REG,2022-03-28,Monday,,GSW,95,MEM,123,28,0,
0022101130,2021-22,REG,2022-03-28,Monday,,OKC,134,POR,131,-3,0,
0022101131,2021-22,REG,2022-03-29,Tuesday,,MIL,118,PHI,116,-2,0,
0022101132,2021-22,REG,2022-03-29,Tuesday,,CHI,107,WAS,94,-13,0,
0022101133,2021-22,REG,2022-03-29,Tuesday,,DET,123,BKN,130,7,0,
0022101134,2021-22,REG,2022-03-29,Tuesday,,LAL,110,DAL,128,18,0,
0022101135,2021-22,REG,2022-03-29,Tuesday,,UTA,115,LAC,121,6,0,
0022101136,2021-22,REG,2022-03-30,Wednesday,,DAL,120,CLE,112,-8,0,
0022101137,2021-22,REG,2022-03-30,Wednesday,,DEN,125,IND,118,-7,0,
0022101138,2021-22,REG,2022-03-30,Wednesday,,ORL,110,WAS,127,17,0,
0022101139,2021-22,REG,2022-03-30,Wednesday,,MIA,106,BOS,98,-8,0,
0022101140,2021-22,REG,2022-03-30,Wednesday,,CHA,125,NYK,114,-11,0,
0022101141,2021-22,REG,2022-03-30,Wednesday,,MIN,102,TOR,125,23,0,
0022101142,2021-22,REG,2022-03-30,Wednesday,,SAC,121,HOU,118,-3,0,
0022101143,2021-22,REG,2022-03-30,Wednesday,,ATL,136,OKC,118,-18,0,
0022101144,2021-22,REG,2022-03-30,Wednesday,,MEM,112,SAS,111,-1,0,
0022101145,2021-22,REG,2022-03-30,Wednesday,,PHX,107,GSW,103,-4,0,
0022101146,2021-22,REG,2022-03-30,Wednesday,,NOP,117,POR,107,-10,0,
0022100452,2021-22,REG,2022-03-31,Thursday,,CLE,107,ATL,131,24,0,
0022101147,2021-22,REG,2022-03-31,Thursday,,PHI,94,DET,102,8,0,
0022101148,2021-22,REG,2022-03-31,Thursday,,MIL,120,BKN,119,-1,0,
0022101149,2021-22,REG,2022-03-31,Thursday,,LAC,130,CHI,135,5,0,
0022101150,2021-22,REG,2022-03-31,Thursday,,LAL,109,UTA,122,13,0,
0022101151,2021-22,REG,2022-04-01,Friday,,TOR,102,ORL,89,-13,0,
0022101152,2021-22,REG,2022-04-01,Friday,,DAL,103,WAS,135,32,0,
0022101153,2021-22,REG,2022-04-01,Friday,,IND,123,BOS,128,5,0,
0022101154,2021-22,REG,2022-04-01,Friday,,SAC,122,HOU,117,-5,0,
0022101155,2021-22,REG,2022-04-01,Friday,,PHX,114,MEM,122,8,0,
0022101156,2021-22,REG,2022-04-01,Friday,,LAC,153,MIL,119,-34,0,
0022101157,2021-22,REG,2022-04-01,Friday,,DET,110,OKC,101,-9,0,
0022101158,2021-22,REG,2022-04-01,Friday,,POR,111,SAS,130,19,0,
0022101159,2021-22,REG,2022-04-01,Friday,,MIN,136,DEN,130,-6,0,
0022101160,2021-22,REG,2022-04-01,Friday,,NOP,114,LAL,111,-3,0,
0022101161,2021-22,REG,2022-04-02,Saturday,,CHA,114,PHI,144,30,0,
0022101162,2021-22,REG,2022-04-02,Saturday,,CLE,119,NYK,101,-18,0,
0022101163,2021-22,REG,2022-04-02,Saturday,,BKN,115,ATL,122,7,0,
0022101164,2021-22,REG,2022-04-02,Saturday,,MIA,127,CHI,109,-18,0,
0022101165,2021-22,REG,2022-04-02,Saturday,,UTA,107,GSW,111,4,0,
0022101166,2021-22,REG,2022-04-03,Sunday,,WAS,102,BOS,144,42,0,
0022101167,2021-22,REG,2022-04-03,Sunday,,DAL,118,MIL,112,-6,0,
0022101168,2021-22,REG,2022-04-03,Sunday,,DEN,129,LAL,118,-11,0,
0022101169,2021-22,REG,2022-04-03,Sunday,,DET,121,IND,117,-4,0,
0022101170,2021-22,REG,2022-04-03,Sunday,,PHI,112,CLE,108,-4,0,
0022101171,2021-22,REG,2022-04-03,Sunday,,NYK,118,ORL,88,-30,0,
0022101172,2021-22,REG,2022-04-03,Sunday,,MIA,114,TOR,109,-5,0,
0022101173,2021-22,REG,2022-04-03,Sunday,,MIN,139,HOU,132,-7,0,
0022101174,2021-22,REG,2022-04-03,Sunday,,PHX,96,OKC,117,21,0,
0022101175,2021-22,REG,2022-04-03,Sunday,,POR,92,SAS,113,21,0,
0022101176,2021-22,REG,2022-04-03,Sunday,,GSW,109,SAC,90,-19,0,
0022101177,2021-22,REG,2022-04-03,Sunday,,NOP,100,LAC,119,19,0,
0022101178,2021-22,REG,2022-04-05,Tuesday,,PHI,131,IND,122,-9,0,
0022101179,2021-22,REG,2022-04-05,Tuesday,,CLE,115,ORL,120,5,0,
0022101180,2021-22,REG,2022-04-05,Tuesday,,HOU,105,BKN,118,13,0,
0022101181,2021-22,REG,2022-04-05,Tuesday,,CHA,115,MIA,144,29,0,
0022101182,2021-22,REG,2022-04-05,Tuesday,,ATL,108,TOR,118,10,0,
0022101183,2021-22,REG,2022-04-05,Tuesday,,MIL,127,CHI,106,-21,0,
0022101184,2021-22,REG,2022-04-05,Tuesday,,WAS,132,MIN,114,-18,0,
0022101185,2021-22,REG,2022-04-05,Tuesday,,POR,94,OKC,98,4,0,
0022101186,2021-22,REG,2022-04-05,Tuesday,,SAS,116,DEN,97,-19,0,
0022101187,2021-22,REG,2022-04-05,Tuesday,,MEM,115,UTA,121,6,0,
0022101188,2021-22,REG,2022-04-05,Tuesday,,NOP,123,SAC,109,-14,0,
0022101189,2021-22,REG,2022-04-05,Tuesday,,LAL,110,PHX,121,11,0,
0022101190,2021-22,REG,2022-04-06,Wednesday,,DAL,131,DET,113,-18,0,
0022101191,2021-22,REG,2022-04-06,Wednesday,,BKN,110,NYK,98,-12,0,
0022101192,2021-22,REG,2022-04-06,Wednesday,,WAS,103,ATL,118,15,0,
0022101193,2021-22,REG,2022-04-06,Wednesday,,BOS,117,CHI,94,-23,0,
0022101194,2021-22,REG,2022-04-06,Wednesday,,OKC,101,UTA,137,36,0,
0022101195,2021-22,REG,2022-04-06,Wednesday,,PHX,109,LAC,113,4,0,
0022101196,2021-22,REG,2022-04-07,Thursday,,ORL,101,CHA,128,27,0,
0022101197,2021-22,REG,2022-04-07,Thursday,,PHI,114,TOR,119,5,0,
0022101198,2021-22,REG,2022-04-07,Thursday,,BOS,121,MIL,127,6,0,
0022101199,2021-22,REG,2022-04-07,Thursday,,SAS,121,MIN,127,6,0,
0022101200,2021-22,REG,2022-04-07,Thursday,,POR,94,NOP,127,33,0,
0022101201,2021-22,REG,2022-04-07,Thursday,,MEM,109,DEN,122,13,0,
0022101202,2021-22,REG,2022-04-07,Thursday,,LAL,112,GSW,128,16,0,
0022101203,2021-22,REG,2022-04-08,Friday,,MIL,131,DET,101,-30,0,
0022101204,2021-22,REG,2022-04-08,Friday,,NYK,114,WAS,92,-22,0,
0022101205,2021-22,REG,2022-04-08,Friday,,CLE,107,BKN,118,11,0,
0022101206,2021-22,REG,2022-04-08,Friday,,HOU,115,TOR,117,2,0,
0022101207,2021-22,REG,2022-04-08,Friday,,ATL,109,MIA,113,4,0,
0022101208,2021-22,REG,2022-04-08,Friday,,CHA,133,CHI,117,-16,0,
0022101209,2021-22,REG,2022-04-08,Friday,,POR,78,DAL,128,50,0,
0022101210,2021-22,REG,2022-04-08,Friday,,PHX,111,UTA,105,-6,0,
0022101211,2021-22,REG,2022-04-08,Friday,,OKC,101,LAL,120,19,0,
0022101212,2021-22,REG,2022-04-09,Saturday,,SAC,98,LAC,117,19,0,
0022101213,2021-22,REG,2022-04-09,Saturday,,NOP,114,MEM,141,27,0,
0022101214,2021-22,REG,2022-04-09,Saturday,,IND,120,PHI,133,13,0,
0022101215,2021-22,REG,2022-04-09,Saturday,,GSW,100,SAS,94,-6,0,
0022101216,2021-22,REG,2022-04-10,Sunday,,IND,126,BKN,134,8,0,
0022101217,2021-22,REG,2022-04-10,Sunday,,WAS,108,CHA,124,16,0,
0022101218,2021-22,REG,2022-04-10,Sunday,,MIL,115,CLE,133,18,0,
0022101219,2021-22,REG,2022-04-10,Sunday,,SAS,120,DAL,130,10,0,
0022101220,2021-22,REG,2022-04-10,Sunday,,LAL,146,DEN,141,-5,0,
0022101221,2021-22,REG,2022-04-10,Sunday,,ATL,130,HOU,114,-16,0,
0022101222,2021-22,REG,2022-04-10,Sunday,,OKC,88,LAC,138,50,0,
0022101223,2021-22,REG,2022-04-10,Sunday,,BOS,139,MEM,110,-29,0,
0022101224,2021-22,REG,2022-04-10,Sunday,,CHI,124,MIN,120,-4,0,
0022101225,2021-22,REG,2022-04-10,Sunday,,GSW,128,NOP,107,-21,0,
0022101226,2021-22,REG,2022-04-10,Sunday,,TOR,94,NYK,105,11,0,
0022101227,2021-22,REG,2022-04-10,Sunday,,MIA,111,ORL,125,14,0,
0022101228,2021-22,REG,2022-04-10,Sunday,,DET,106,PHI,118,12,0,
0022101229,2021-22,REG,2022-04-10,Sunday,,SAC,116,PHX,109,-7,0,
0022101230,2021-22,REG,2022-04-10,Sunday,,UTA,111,POR,80,-31,0,
