game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0021900968,2019-20,REG,2020-03-10,Tuesday,,BKN,104,LAL,102,-2,0,
0021900969,2019-20,REG,2020-03-11,Wednesday,,NYK,136,ATL,131,-5,0,
0021900970,2019-20,REG,2020-03-11,Wednesday,,CHA,109,MIA,98,-11,0,
0021900971,2019-20,REG,2020-03-11,Wednesday,,DET,106,PHI,124,18,0,
0021900973,2019-20,REG,2020-03-11,Wednesday,,DEN,97,DAL,113,16,0,
0021901231,2019-20,REG,2020-07-30,Thursday,,UTA,106,NOP,104,-2,0,
0021901232,2019-20,REG,2020-07-30,Thursday,,LAC,101,LAL,103,2,0,
0021901233,2019-20,REG,2020-07-31,Friday,,ORL,128,BKN,118,-10,0,
0021901234,2019-20,REG,2020-07-31,Friday,,MEM,135,POR,140,5,0,
0021901235,2019-20,REG,2020-07-31,Friday,,PHX,125,WAS,112,-13,0,
0021901236,2019-20,REG,2020-07-31,Friday,,BOS,112,MIL,119,7,0,
0021901237,2019-20,REG,2020-07-31,Friday,,SAC,120,SAS,129,9,0,
0021901238,2019-20,REG,2020-07-31,Friday,,HOU,153,DAL,149,-4,0,
0021901239,2019-20,REG,2020-08-01,Saturday,,MIA,125,DEN,105,-20,0,
0021901240,2019-20,REG,2020-08-01,Saturday,,UTA,94,OKC,110,16,0,
0021901241,2019-20,REG,2020-08-01,Saturday,,NOP,103,LAC,126,23,0,
0021901242,2019-20,REG,2020-08-01,Saturday,,PHI,121,IND,127,6,0,
0021901243,2019-20,REG,2020-08-01,Saturday,,LAL,92,TOR,107,15,0,
0021901244,2019-20,REG,2020-08-02,Sunday,,WAS,110,BKN,118,8,0,
0021901245,2019-20,REG,2020-08-02,Sunday,,POR,124,BOS,128,4,0,
0021901246,2019-20,REG,2020-08-02,Sunday,,SAS,108,MEM,106,-2,0,
0021901247,2019-20,REG,2020-08-02,Sunday,,SAC,116,ORL,132,16,0,
0021901248,2019-20,REG,2020-08-02,Sunday,,MIL,116,HOU,120,4,0,
0021901249,2019-20,REG,2020-08-02,Sunday,,DAL,115,PHX,117,2,0,
0021901250,2019-20,REG,2020-08-03,Monday,,TOR,107,MIA,103,-4,0,
0021901251,2019-20,REG,2020-08-03,Monday,,DEN,121,OKC,113,-8,0,
0021901252,2019-20,REG,2020-08-03,Monday,,IND,111,WAS,100,-11,0,
0021901253,2019-20,REG,2020-08-03,Monday,,MEM,99,NOP,109,10,0,
0021901254,2019-20,REG,2020-08-03,Monday,,SAS,130,PHI,132,2,0,
0021901255,2019-20,REG,2020-08-03,Monday,,LAL,116,UTA,108,-8,0,
0021901256,2019-20,REG,2020-08-04,Tuesday,,BKN,119,MIL,116,-3,0,
0021901257,2019-20,REG,2020-08-04,Tuesday,,DAL,114,SAC,110,-4,0,
0021901258,2019-20,REG,2020-08-04,Tuesday,,PHX,117,LAC,115,-2,0,
0021901259,2019-20,REG,2020-08-04,Tuesday,,ORL,109,IND,120,11,0,
0021901260,2019-20,REG,2020-08-04,Tuesday,,BOS,106,MIA,112,6,0,
0021901261,2019-20,REG,2020-08-04,Tuesday,,HOU,102,POR,110,8,0,
0021901262,2019-20,REG,2020-08-05,Wednesday,,MEM,115,UTA,124,9,0,
0021901263,2019-20,REG,2020-08-05,Wednesday,,PHI,107,WAS,98,-9,0,
0021901264,2019-20,REG,2020-08-05,Wednesday,,DEN,132,SAS,126,-6,0,
0021901265,2019-20,REG,2020-08-05,Wednesday,,OKC,105,LAL,86,-19,0,
0021901266,2019-20,REG,2020-08-05,Wednesday,,TOR,109,ORL,99,-10,0,
0021901267,2019-20,REG,2020-08-05,Wednesday,,BKN,115,BOS,149,34,0,
0021901268,2019-20,REG,2020-08-06,Thursday,,NOP,125,SAC,140,15,0,
0021901269,2019-20,REG,2020-08-06,Thursday,,MIA,116,MIL,130,14,0,
0021901270,2019-20,REG,2020-08-06,Thursday,,IND,99,PHX,114,15,0,
0021901271,2019-20,REG,2020-08-06,Thursday,,LAC,126,DAL,111,-15,0,
0021901272,2019-20,REG,2020-08-06,Thursday,,POR,125,DEN,115,-10,0,
0021901273,2019-20,REG,2020-08-06,Thursday,,LAL,97,HOU,113,16,0,
0021901274,2019-20,REG,2020-08-07,Friday,,UTA,111,SAS,119,8,0,
0021901275,2019-20,REG,2020-08-07,Friday,,OKC,92,MEM,121,29,0,
0021901276,2019-20,REG,2020-08-07,Friday,,SAC,106,BKN,119,13,0,
0021901277,2019-20,REG,2020-08-07,Friday,,ORL,101,PHI,108,7,0,
0021901278,2019-20,REG,2020-08-07,Friday,,WAS,107,NOP,118,11,0,
0021901279,2019-20,REG,2020-08-07,Friday,,BOS,122,TOR,100,-22,0,
0021901280,2019-20,REG,2020-08-08,Saturday,,LAC,122,POR,117,-5,0,
0021901281,2019-20,REG,2020-08-08,Saturday,,UTA,132,DEN,134,2,0,
0021901282,2019-20,REG,2020-08-08,Saturday,,LAL,111,IND,116,5,0,
0021901283,2019-20,REG,2020-08-08,Saturday,,PHX,119,MIA,112,-7,0,
0021901284,2019-20,REG,2020-08-08,Saturday,,MIL,132,DAL,136,4,0,
0021901285,2019-20,REG,2020-08-09,Sunday,,WAS,103,OKC,121,18,0,
0021901286,2019-20,REG,2020-08-09,Sunday,,MEM,99,TOR,108,9,0,
0021901287,2019-20,REG,2020-08-09,Sunday,,SAS,122,NOP,113,-9,0,
0021901288,2019-20,REG,2020-08-09,Sunday,,ORL,119,BOS,122,3,0,
0021901289,2019-20,REG,2020-08-09,Sunday,,PHI,121,POR,124,3,0,
0021901290,2019-20,REG,2020-08-09,Sunday,,HOU,129,SAC,112,-17,0,
0021901291,2019-20,REG,2020-08-09,Sunday,,BKN,129,LAC,120,-9,0,
0021901292,2019-20,REG,2020-08-10,Monday,,OKC,101,PHX,128,27,0,
0021901293,2019-20,REG,2020-08-10,Monday,,DAL,122,UTA,114,-8,0,
0021901294,2019-20,REG,2020-08-10,Monday,,TOR,114,MIL,106,-8,0,
0021901295,2019-20,REG,2020-08-10,Monday,,IND,92,MIA,114,22,0,
0021901296,2019-20,REG,2020-08-10,Monday,,DEN,121,LAL,124,3,0,
0021901297,2019-20,REG,2020-08-11,Tuesday,,BKN,108,ORL,96,-12,0,
0021901298,2019-20,REG,2020-08-11,Tuesday,,HOU,105,SAS,123,18,0,
0021901299,2019-20,REG,2020-08-11,Tuesday,,PHX,130,PHI,117,-13,0,
0021901300,2019-20,REG,2020-08-11,Tuesday,,POR,134,DAL,131,-3,0,
0021901301,2019-20,REG,2020-08-11,Tuesday,,BOS,122,MEM,107,-15,0,
0021901302,2019-20,REG,2020-08-11,Tuesday,,NOP,106,SAC,112,6,0,
0021901303,2019-20,REG,2020-08-11,Tuesday,,MIL,126,WAS,113,-13,0,
0021901304,2019-20,REG,2020-08-12,Wednesday,,IND,108,HOU,104,-4,0,
0021901305,2019-20,REG,2020-08-12,Wednesday,,TOR,125,PHI,121,-4,0,
0021901306,2019-20,REG,2020-08-12,Wednesday,,MIA,115,OKC,116,1,0,
0021901307,2019-20,REG,2020-08-12,Wednesday,,LAC,124,DEN,111,-13,0,
0021901308,2019-20,REG,2020-08-13,Thursday,,WAS,96,BOS,90,-6,0,
0021901309,2019-20,REG,2020-08-13,Thursday,,POR,134,BKN,133,-1,0,
0021901310,2019-20,REG,2020-08-13,Thursday,,SAC,136,LAL,122,-14,0,
0021901311,2019-20,REG,2020-08-13,Thursday,,MIL,106,MEM,119,13,0,
0021901312,2019-20,REG,2020-08-13,Thursday,,NOP,127,ORL,133,6,0,
0021901313,2019-20,REG,2020-08-13,Thursday,,DAL,102,PHX,128,26,0,
0021901314,2019-20,REG,2020-08-13,Thursday,,SAS,112,UTA,118,6,0,
0021901315,2019-20,REG,2020-08-14,Friday,,PHI,134,HOU,96,-38,0,
0021901316,2019-20,REG,2020-08-14,Friday,,MIA,92,IND,109,17,0,
0021901317,2019-20,REG,2020-08-14,Friday,,OKC,103,LAC,107,4,0,
0021901318,2019-20,REG,2020-08-14,Friday,,DEN,109,TOR,117,8,0,
