game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0021600969,2016-17,REG,2017-03-10,Friday,,TOR,99,ATL,105,6,0,
0021600970,2016-17,REG,2017-03-10,Friday,,BOS,99,DEN,119,20,0,
0021600971,2016-17,REG,2017-03-10,Friday,,BKN,96,DAL,105,9,0,
0021600972,2016-17,REG,2017-03-10,Friday,,WAS,130,SAC,122,-8,0,
0021600973,2016-17,REG,2017-03-11,Saturday,,UTA,104,OKC,112,8,0,
0021600974,2016-17,REG,2017-03-11,Saturday,,PHI,100,LAC,112,12,0,
0021600975,2016-17,REG,2017-03-11,Saturday,,NYK,92,DET,112,20,0,
0021600976,2016-17,REG,2017-03-11,Saturday,,NOP,125,CHA,122,-3,0,
0021600977,2016-17,REG,2017-03-11,Saturday,,CLE,116,ORL,104,-12,0,
0021600978,2016-17,REG,2017-03-11,Saturday,,MIN,95,MIL,102,7,0,
0021600979,2016-17,REG,2017-03-11,Saturday,,TOR,89,MIA,104,15,0,
0021600980,2016-17,REG,2017-03-11,Saturday,,GSW,85,SAS,107,22,0,
0021600981,2016-17,REG,2017-03-11,Saturday,,ATL,107,MEM,90,-17,0,
0021600982,2016-17,REG,2017-03-11,Saturday,,PHX,100,DAL,98,-2,0,
0021600983,2016-17,REG,2017-03-11,Saturday,,WAS,125,POR,124,-1,0,
0021600984,2016-17,REG,2017-03-11,Saturday,,DEN,105,SAC,92,-13,0,
0021600985,2016-17,REG,2017-03-12,Sunday,,CHI,80,BOS,100,20,0,
0021600986,2016-17,REG,2017-03-12,Sunday,,NYK,112,BKN,120,8,0,
0021600987,2016-17,REG,2017-03-12,Sunday,,MIA,98,IND,102,4,0,
0021600988,2016-17,REG,2017-03-12,Sunday,,POR,110,PHX,101,-9,0,
0021600989,2016-17,REG,2017-03-12,Sunday,,CLE,112,HOU,117,5,0,
0021600990,2016-17,REG,2017-03-12,Sunday,,PHI,118,LAL,116,-2,0,
0021600991,2016-17,REG,2017-03-13,Monday,,CHI,115,CHA,109,-6,0,
0021600992,2016-17,REG,2017-03-13,Monday,,DAL,78,TOR,100,22,0,
0021600993,2016-17,REG,2017-03-13,Monday,,MIL,93,MEM,113,20,0,
0021600994,2016-17,REG,2017-03-13,Monday,,ATL,99,SAS,107,8,0,
0021600995,2016-17,REG,2017-03-13,Monday,,WAS,104,MIN,119,15,0,
0021600996,2016-17,REG,2017-03-13,Monday,,LAC,108,UTA,114,6,0,
0021600997,2016-17,REG,2017-03-13,Monday,,ORL,115,SAC,120,5,0,
0021600998,2016-17,REG,2017-03-13,Monday,,LAL,101,DEN,129,28,0,
0021600999,2016-17,REG,2017-03-14,Tuesday,,DET,96,CLE,128,32,0,
0021601000,2016-17,REG,2017-03-14,Tuesday,,OKC,122,BKN,104,-18,0,
0021601001,2016-17,REG,2017-03-14,Tuesday,,IND,81,NYK,87,6,0,
0021601002,2016-17,REG,2017-03-14,Tuesday,,POR,77,NOP,100,23,0,
0021601003,2016-17,REG,2017-03-14,Tuesday,,PHI,104,GSW,106,2,0,
0021601004,2016-17,REG,2017-03-15,Wednesday,,DAL,112,WAS,107,-5,0,
0021601005,2016-17,REG,2017-03-15,Wednesday,,CHA,77,IND,98,21,0,
0021601006,2016-17,REG,2017-03-15,Wednesday,,MIN,104,BOS,117,13,0,
0021601007,2016-17,REG,2017-03-15,Wednesday,,NOP,112,MIA,120,8,0,
0021601008,2016-17,REG,2017-03-15,Wednesday,,UTA,97,DET,83,-14,0,
0021601009,2016-17,REG,2017-03-15,Wednesday,,MEM,98,CHI,91,-7,0,
0021601010,2016-17,REG,2017-03-15,Wednesday,,LAL,100,HOU,139,39,0,
0021601011,2016-17,REG,2017-03-15,Wednesday,,POR,110,SAS,106,-4,0,
0021601012,2016-17,REG,2017-03-15,Wednesday,,SAC,107,PHX,101,-6,0,
0021601013,2016-17,REG,2017-03-15,Wednesday,,MIL,97,LAC,96,-1,0,
0021601014,2016-17,REG,2017-03-16,Thursday,,UTA,83,CLE,91,8,0,
0021601015,2016-17,REG,2017-03-16,Thursday,,OKC,123,TOR,102,-21,0,
0021601016,2016-17,REG,2017-03-16,Thursday,,BKN,121,NYK,110,-11,0,
0021601017,2016-17,REG,2017-03-16,Thursday,,MEM,103,ATL,91,-12,0,
0021601018,2016-17,REG,2017-03-16,Thursday,,LAC,114,DEN,129,15,0,
0021601019,2016-17,REG,2017-03-16,Thursday,,ORL,92,GSW,122,30,0,
0021601020,2016-17,REG,2017-03-17,Friday,,DAL,74,PHI,116,42,0,
0021601021,2016-17,REG,2017-03-17,Friday,,CHI,107,WAS,112,5,0,
0021601022,2016-17,REG,2017-03-17,Friday,,BOS,98,BKN,95,-3,0,
0021601023,2016-17,REG,2017-03-17,Friday,,TOR,87,DET,75,-12,0,
0021601024,2016-17,REG,2017-03-17,Friday,,HOU,112,NOP,128,16,0,
0021601025,2016-17,REG,2017-03-17,Friday,,MIN,105,MIA,123,18,0,
0021601026,2016-17,REG,2017-03-17,Friday,,ORL,109,PHX,103,-6,0,
0021601027,2016-17,REG,2017-03-17,Friday,,MIL,107,LAL,103,-4,0,
0021601028,2016-17,REG,2017-03-18,Saturday,,SAC,94,OKC,110,16,0,
0021601029,2016-17,REG,2017-03-18,Saturday,,POR,113,ATL,97,-16,0,
0021601030,2016-17,REG,2017-03-18,Saturday,,WAS,93,CHA,98,5,0,
0021601031,2016-17,REG,2017-03-18,Saturday,,CLE,78,LAC,108,30,0,
0021601032,2016-17,REG,2017-03-18,Saturday,,UTA,86,CHI,95,9,0,
0021601033,2016-17,REG,2017-03-18,Saturday,,SAS,96,MEM,104,8,0,
0021601034,2016-17,REG,2017-03-18,Saturday,,HOU,109,DEN,105,-4,0,
0021601035,2016-17,REG,2017-03-18,Saturday,,MIL,92,GSW,117,25,0,
0021601036,2016-17,REG,2017-03-19,Sunday,,DAL,111,BKN,104,-7,0,
0021601037,2016-17,REG,2017-03-19,Sunday,,BOS,99,PHI,105,6,0,
0021601038,2016-17,REG,2017-03-19,Sunday,,PHX,95,DET,112,17,0,
0021601039,2016-17,REG,2017-03-19,Sunday,,MIN,109,NOP,123,14,0,
0021601040,2016-17,REG,2017-03-19,Sunday,,IND,91,TOR,116,25,0,
0021601041,2016-17,REG,2017-03-19,Sunday,,POR,115,MIA,104,-11,0,
0021601042,2016-17,REG,2017-03-19,Sunday,,SAC,102,SAS,118,16,0,
0021601043,2016-17,REG,2017-03-19,Sunday,,CLE,125,LAL,120,-5,0,
0021601044,2016-17,REG,2017-03-20,Monday,,ATL,90,CHA,105,15,0,
0021601045,2016-17,REG,2017-03-20,Monday,,PHI,109,ORL,112,3,0,
0021601046,2016-17,REG,2017-03-20,Monday,,UTA,100,IND,107,7,0,
0021601047,2016-17,REG,2017-03-20,Monday,,WAS,102,BOS,110,8,0,
0021601048,2016-17,REG,2017-03-20,Monday,,DEN,124,HOU,125,1,0,
0021601049,2016-17,REG,2017-03-20,Monday,,GSW,111,OKC,95,-16,0,
0021601050,2016-17,REG,2017-03-20,Monday,,NYK,105,LAC,114,9,0,
0021601051,2016-17,REG,2017-03-21,Tuesday,,CHI,120,TOR,122,2,0,
0021601052,2016-17,REG,2017-03-21,Tuesday,,DET,96,BKN,98,2,0,
0021601053,2016-17,REG,2017-03-21,Tuesday,,PHX,97,MIA,112,15,0,
0021601054,2016-17,REG,2017-03-21,Tuesday,,MEM,82,NOP,95,13,0,
0021601055,2016-17,REG,2017-03-21,Tuesday,,GSW,112,DAL,87,-25,0,
0021601056,2016-17,REG,2017-03-21,Tuesday,,SAS,100,MIN,93,-7,0,
0021601057,2016-17,REG,2017-03-21,Tuesday,,MIL,93,POR,90,-3,0,
0021601058,2016-17,REG,2017-03-21,Tuesday,,LAC,133,LAL,109,-24,0,
0021601059,2016-17,REG,2017-03-22,Wednesday,,CHA,109,ORL,102,-7,0,
0021601060,2016-17,REG,2017-03-22,Wednesday,,IND,100,BOS,109,9,0,
0021601061,2016-17,REG,2017-03-22,Wednesday,,DET,95,CHI,117,22,0,
0021601062,2016-17,REG,2017-03-22,Wednesday,,PHI,97,OKC,122,25,0,
0021601063,2016-17,REG,2017-03-22,Wednesday,,ATL,100,WAS,104,4,0,
0021601064,2016-17,REG,2017-03-22,Wednesday,,CLE,113,DEN,126,13,0,
0021601065,2016-17,REG,2017-03-22,Wednesday,,MIL,116,SAC,98,-18,0,
0021601066,2016-17,REG,2017-03-22,Wednesday,,NYK,101,UTA,108,7,0,
0021601067,2016-17,REG,2017-03-23,Thursday,,PHX,98,BKN,126,28,0,
0021601068,2016-17,REG,2017-03-23,Thursday,,TOR,101,MIA,84,-17,0,
0021601069,2016-17,REG,2017-03-23,Thursday,,LAC,95,DAL,97,2,0,
0021601070,2016-17,REG,2017-03-23,Thursday,,MEM,90,SAS,97,7,0,
0021601071,2016-17,REG,2017-03-23,Thursday,,NYK,95,POR,110,15,0,
0021601072,2016-17,REG,2017-03-24,Friday,,BKN,108,WAS,129,21,0,
0021601073,2016-17,REG,2017-03-24,Friday,,CLE,112,CHA,105,-7,0,
0021601074,2016-17,REG,2017-03-24,Friday,,DET,87,ORL,115,28,0,
0021601075,2016-17,REG,2017-03-24,Friday,,DEN,125,IND,117,-8,0,
0021601076,2016-17,REG,2017-03-24,Friday,,PHX,120,BOS,130,10,0,
0021601077,2016-17,REG,2017-03-24,Friday,,PHI,117,CHI,107,-10,0,
0021601078,2016-17,REG,2017-03-24,Friday,,ATL,97,MIL,100,3,0,
0021601079,2016-17,REG,2017-03-24,Friday,,NOP,107,HOU,117,10,0,
0021601080,2016-17,REG,2017-03-24,Friday,,MIN,119,LAL,130,11,0,
0021601081,2016-17,REG,2017-03-24,Friday,,SAC,100,GSW,114,14,0,
0021601082,2016-17,REG,2017-03-25,Saturday,,UTA,95,LAC,108,13,0,
0021601083,2016-17,REG,2017-03-25,Saturday,,WAS,127,CLE,115,-12,0,
0021601084,2016-17,REG,2017-03-25,Saturday,,TOR,94,DAL,86,-8,0,
0021601085,2016-17,REG,2017-03-25,Saturday,,NYK,98,SAS,106,8,0,
0021601086,2016-17,REG,2017-03-25,Saturday,,MIN,100,POR,112,12,0,
0021601087,2016-17,REG,2017-03-26,Sunday,,PHX,106,CHA,120,14,0,
0021601088,2016-17,REG,2017-03-26,Sunday,,BKN,107,ATL,92,-15,0,
0021601089,2016-17,REG,2017-03-26,Sunday,,SAC,98,LAC,97,-1,0,
0021601090,2016-17,REG,2017-03-26,Sunday,,CHI,109,MIL,94,-15,0,
0021601091,2016-17,REG,2017-03-26,Sunday,,OKC,125,HOU,137,12,0,
0021601092,2016-17,REG,2017-03-26,Sunday,,PHI,94,IND,107,13,0,
0021601093,2016-17,REG,2017-03-26,Sunday,,MIA,108,BOS,112,4,0,
0021601094,2016-17,REG,2017-03-26,Sunday,,MEM,94,GSW,106,12,0,
0021601095,2016-17,REG,2017-03-26,Sunday,,NOP,115,DEN,90,-25,0,
0021601096,2016-17,REG,2017-03-26,Sunday,,POR,97,LAL,81,-16,0,
0021601097,2016-17,REG,2017-03-27,Monday,,ORL,112,TOR,131,19,0,
0021601098,2016-17,REG,2017-03-27,Monday,,DET,95,NYK,109,14,0,
0021601099,2016-17,REG,2017-03-27,Monday,,CLE,74,SAS,103,29,0,
0021601100,2016-17,REG,2017-03-27,Monday,,OKC,92,DAL,91,-1,0,
0021601101,2016-17,REG,2017-03-27,Monday,,MEM,90,SAC,91,1,0,
0021601102,2016-17,REG,2017-03-27,Monday,,NOP,100,UTA,108,8,0,
0021601103,2016-17,REG,2017-03-28,Tuesday,,MIL,118,CHA,108,-10,0,
0021601104,2016-17,REG,2017-03-28,Tuesday,,MIN,115,IND,114,-1,0,
0021601105,2016-17,REG,2017-03-28,Tuesday,,PHI,106,BKN,101,-5,0,
0021601106,2016-17,REG,2017-03-28,Tuesday,,PHX,91,ATL,95,4,0,
0021601107,2016-17,REG,2017-03-28,Tuesday,,MIA,97,DET,96,-1,0,
0021601108,2016-17,REG,2017-03-28,Tuesday,,GSW,113,HOU,106,-7,0,
0021601109,2016-17,REG,2017-03-28,Tuesday,,DEN,113,POR,122,9,0,
0021601110,2016-17,REG,2017-03-28,Tuesday,,WAS,119,LAL,108,-11,0,
0021601111,2016-17,REG,2017-03-29,Wednesday,,ATL,99,PHI,92,-7,0,
0021601112,2016-17,REG,2017-03-29,Wednesday,,OKC,114,ORL,106,-8,0,
0021601113,2016-17,REG,2017-03-29,Wednesday,,MIL,103,BOS,100,-3,0,
0021601114,2016-17,REG,2017-03-29,Wednesday,,CHA,110,TOR,106,-4,0,
0021601115,2016-17,REG,2017-03-29,Wednesday,,MIA,105,NYK,88,-17,0,
0021601116,2016-17,REG,2017-03-29,Wednesday,,IND,97,MEM,110,13,0,
0021601117,2016-17,REG,2017-03-29,Wednesday,,DAL,118,NOP,121,3,0,
0021601118,2016-17,REG,2017-03-29,Wednesday,,GSW,110,SAS,98,-12,0,
0021601119,2016-17,REG,2017-03-29,Wednesday,,WAS,124,LAC,133,9,0,
0021601120,2016-17,REG,2017-03-29,Wednesday,,UTA,112,SAC,82,-30,0,
0021601121,2016-17,REG,2017-03-30,Thursday,,BKN,89,DET,90,1,0,
0021601122,2016-17,REG,2017-03-30,Thursday,,CLE,93,CHI,99,6,0,
0021601123,2016-17,REG,2017-03-30,Thursday,,LAL,104,MIN,119,15,0,
0021601124,2016-17,REG,2017-03-30,Thursday,,LAC,124,PHX,118,-6,0,
0021601125,2016-17,REG,2017-03-30,Thursday,,HOU,107,POR,117,10,0,
0021601126,2016-17,REG,2017-03-31,Friday,,IND,100,TOR,111,11,0,
0021601127,2016-17,REG,2017-03-31,Friday,,DEN,114,CHA,122,8,0,
0021601128,2016-17,REG,2017-03-31,Friday,,PHI,105,CLE,122,17,0,
0021601129,2016-17,REG,2017-03-31,Friday,,ORL,116,BOS,117,1,0,
0021601130,2016-17,REG,2017-03-31,Friday,,DET,105,MIL,108,3,0,
0021601131,2016-17,REG,2017-03-31,Friday,,DAL,90,MEM,99,9,0,
0021601132,2016-17,REG,2017-03-31,Friday,,SAC,89,NOP,117,28,0,
0021601133,2016-17,REG,2017-03-31,Friday,,NYK,98,MIA,94,-4,0,
0021601134,2016-17,REG,2017-03-31,Friday,,WAS,88,UTA,95,7,0,
0021601135,2016-17,REG,2017-03-31,Friday,,SAS,100,OKC,95,-5,0,
0021601136,2016-17,REG,2017-03-31,Friday,,HOU,98,GSW,107,9,0,
0021601137,2016-17,REG,2017-04-01,Saturday,,LAL,104,LAC,115,11,0,
0021601138,2016-17,REG,2017-04-01,Saturday,,ATL,104,CHI,106,2,0,
0021601139,2016-17,REG,2017-04-01,Saturday,,ORL,111,BKN,121,10,0,
0021601140,2016-17,REG,2017-04-01,Saturday,,SAC,123,MIN,117,-6,0,
0021601141,2016-17,REG,2017-04-01,Saturday,,PHX,117,POR,130,13,0,
0021601142,2016-17,REG,2017-04-02,Sunday,,CHA,113,OKC,101,-12,0,
0021601143,2016-17,REG,2017-04-02,Sunday,,MEM,103,LAL,108,5,0,
0021601144,2016-17,REG,2017-04-02,Sunday,,DAL,109,MIL,105,-4,0,
0021601145,2016-17,REG,2017-04-02,Sunday,,BOS,110,NYK,94,-16,0,
0021601146,2016-17,REG,2017-04-02,Sunday,,CHI,117,NOP,110,-7,0,
0021601147,2016-17,REG,2017-04-02,Sunday,,PHI,105,TOR,113,8,0,
0021601148,2016-17,REG,2017-04-02,Sunday,,ATL,82,BKN,91,9,0,
0021601149,2016-17,REG,2017-04-02,Sunday,,DEN,116,MIA,113,-3,0,
0021601150,2016-17,REG,2017-04-02,Sunday,,IND,130,CLE,135,5,0,
0021601151,2016-17,REG,2017-04-02,Sunday,,UTA,103,SAS,109,6,0,
0021601152,2016-17,REG,2017-04-02,Sunday,,WAS,115,GSW,139,24,0,
0021601153,2016-17,REG,2017-04-02,Sunday,,HOU,123,PHX,116,-7,0,
0021600940,2016-17,REG,2017-04-03,Monday,,POR,109,MIN,110,1,0,
0021601154,2016-17,REG,2017-04-04,Tuesday,,BKN,141,PHI,118,-23,0,
0021601155,2016-17,REG,2017-04-04,Tuesday,,CHA,111,WAS,118,7,0,
0021601156,2016-17,REG,2017-04-04,Tuesday,,ORL,102,CLE,122,20,0,
0021601157,2016-17,REG,2017-04-04,Tuesday,,TOR,90,IND,108,18,0,
0021601158,2016-17,REG,2017-04-04,Tuesday,,DEN,134,NOP,131,-3,0,
0021601159,2016-17,REG,2017-04-04,Tuesday,,MIL,79,OKC,110,31,0,
0021601160,2016-17,REG,2017-04-04,Tuesday,,CHI,91,NYK,100,9,0,
0021601161,2016-17,REG,2017-04-04,Tuesday,,MEM,89,SAS,95,6,0,
0021601162,2016-17,REG,2017-04-04,Tuesday,,MIN,107,GSW,121,14,0,
0021601163,2016-17,REG,2017-04-04,Tuesday,,DAL,87,SAC,98,11,0,
0021601164,2016-17,REG,2017-04-04,Tuesday,,POR,87,UTA,106,19,0,
0021601165,2016-17,REG,2017-04-05,Wednesday,,MIA,112,CHA,99,-13,0,
0021601166,2016-17,REG,2017-04-05,Wednesday,,TOR,105,DET,102,-3,0,
0021601167,2016-17,REG,2017-04-05,Wednesday,,OKC,103,MEM,100,-3,0,
0021601168,2016-17,REG,2017-04-05,Wednesday,,DEN,104,HOU,110,6,0,
0021601169,2016-17,REG,2017-04-05,Wednesday,,CLE,114,BOS,91,-23,0,
0021601170,2016-17,REG,2017-04-05,Wednesday,,LAL,102,SAS,95,-7,0,
0021601171,2016-17,REG,2017-04-05,Wednesday,,GSW,120,PHX,111,-9,0,
0021601172,2016-17,REG,2017-04-05,Wednesday,,DAL,101,LAC,112,11,0,
0021601173,2016-17,REG,2017-04-06,Thursday,,CHI,102,PHI,90,-12,0,
0021601174,2016-17,REG,2017-04-06,Thursday,,BKN,107,ORL,115,8,0,
0021601175,2016-17,REG,2017-04-06,Thursday,,MIL,89,IND,104,15,0,
0021601176,2016-17,REG,2017-04-06,Thursday,,WAS,106,NYK,103,-3,0,
0021601177,2016-17,REG,2017-04-06,Thursday,,BOS,116,ATL,123,7,0,
0021601178,2016-17,REG,2017-04-06,Thursday,,MIN,98,POR,105,7,0,
0021601179,2016-17,REG,2017-04-07,Friday,,ATL,114,CLE,100,-14,0,
0021601180,2016-17,REG,2017-04-07,Friday,,MIA,94,TOR,96,2,0,
0021601181,2016-17,REG,2017-04-07,Friday,,NYK,88,MEM,101,13,0,
0021601182,2016-17,REG,2017-04-07,Friday,,DET,114,HOU,109,-5,0,
0021601183,2016-17,REG,2017-04-07,Friday,,SAS,102,DAL,89,-13,0,
0021601184,2016-17,REG,2017-04-07,Friday,,NOP,106,DEN,122,16,0,
0021601185,2016-17,REG,2017-04-07,Friday,,MIN,113,UTA,120,7,0,
0021601186,2016-17,REG,2017-04-07,Friday,,OKC,99,PHX,120,21,0,
0021601187,2016-17,REG,2017-04-07,Friday,,SAC,94,LAL,98,4,0,
0021601188,2016-17,REG,2017-04-08,Saturday,,CHI,106,BKN,107,1,0,
0021601189,2016-17,REG,2017-04-08,Saturday,,BOS,121,CHA,114,-7,0,
0021601190,2016-17,REG,2017-04-08,Saturday,,IND,127,ORL,112,-15,0,
0021601191,2016-17,REG,2017-04-08,Saturday,,MIL,90,PHI,82,-8,0,
0021601192,2016-17,REG,2017-04-08,Saturday,,MIA,106,WAS,103,-3,0,
0021601193,2016-17,REG,2017-04-08,Saturday,,LAC,98,SAS,87,-11,0,
0021601194,2016-17,REG,2017-04-08,Saturday,,UTA,86,POR,101,15,0,
0021601195,2016-17,REG,2017-04-08,Saturday,,NOP,101,GSW,123,22,0,
0021601196,2016-17,REG,2017-04-09,Sunday,,TOR,110,NYK,97,-13,0,
0021601197,2016-17,REG,2017-04-09,Sunday,,CLE,125,ATL,126,1,0,
0021601198,2016-17,REG,2017-04-09,Sunday,,OKC,106,DEN,105,-1,0,
0021601199,2016-17,REG,2017-04-09,Sunday,,DAL,111,PHX,124,13,0,
0021601200,2016-17,REG,2017-04-09,Sunday,,HOU,135,SAC,128,-7,0,
0021601201,2016-17,REG,2017-04-09,Sunday,,DET,103,MEM,90,-13,0,
0021601202,2016-17,REG,2017-04-09,Sunday,,MIN,109,LAL,110,1,0,
0021601203,2016-17,REG,2017-04-10,Monday,,IND,120,PHI,111,-9,0,
0021601204,2016-17,REG,2017-04-10,Monday,,BKN,105,BOS,114,9,0,
0021601205,2016-17,REG,2017-04-10,Monday,,CLE,121,MIA,124,3,0,
0021601206,2016-17,REG,2017-04-10,Monday,,ORL,75,CHI,122,47,0,
0021601207,2016-17,REG,2017-04-10,Monday,,CHA,79,MIL,89,10,0,
0021601208,2016-17,REG,2017-04-10,Monday,,WAS,105,DET,101,-4,0,
0021601209,2016-17,REG,2017-04-10,Monday,,SAS,98,POR,99,1,0,
0021601210,2016-17,REG,2017-04-10,Monday,,HOU,96,LAC,125,29,0,
0021601211,2016-17,REG,2017-04-10,Monday,,UTA,105,GSW,99,-6,0,
0021601212,2016-17,REG,2017-04-11,Tuesday,,CHA,76,ATL,103,27,0,
0021601213,2016-17,REG,2017-04-11,Tuesday,,OKC,100,MIN,98,-2,0,
0021601214,2016-17,REG,2017-04-11,Tuesday,,DEN,109,DAL,91,-18,0,
0021601215,2016-17,REG,2017-04-11,Tuesday,,NOP,96,LAL,108,12,0,
0021601216,2016-17,REG,2017-04-11,Tuesday,,PHX,104,SAC,129,25,0,
0021601217,2016-17,REG,2017-04-12,Wednesday,,DET,109,ORL,113,4,0,
0021601218,2016-17,REG,2017-04-12,Wednesday,,TOR,98,CLE,83,-15,0,
0021601219,2016-17,REG,2017-04-12,Wednesday,,MIL,94,BOS,112,18,0,
0021601220,2016-17,REG,2017-04-12,Wednesday,,PHI,113,NYK,114,1,0,
0021601221,2016-17,REG,2017-04-12,Wednesday,,WAS,102,MIA,110,8,0,
0021601222,2016-17,REG,2017-04-12,Wednesday,,BKN,73,CHI,112,39,0,
0021601223,2016-17,REG,2017-04-12,Wednesday,,DAL,100,MEM,93,-7,0,
0021601224,2016-17,REG,2017-04-12,Wednesday,,MIN,118,HOU,123,5,0,
0021601225,2016-17,REG,2017-04-12,Wednesday,,DEN,111,OKC,105,-6,0,
0021601226,2016-17,REG,2017-04-12,Wednesday,,ATL,86,IND,104,18,0,
0021601227,2016-17,REG,2017-04-12,Wednesday,,SAS,97,UTA,101,4,0,
0021601228,2016-17,REG,2017-04-12,Wednesday,,SAC,95,LAC,115,20,0,
0021601229,2016-17,REG,2017-04-12,Wednesday,,LAL,94,GSW,109,15,0,
0021601230,2016-17,REG,2017-04-12,Wednesday,,NOP,103,POR,100,-3,0,
