game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0022300938,2023-24,REG,2024-03-11,Monday,,BOS,121,POR,99,-22,0,
0022300939,2023-24,REG,2024-03-12,Tuesday,,PHI,79,NYK,106,27,0,
0022300940,2023-24,REG,2024-03-12,Tuesday,,WAS,97,MEM,109,12,0,
0022300941,2023-24,REG,2024-03-12,Tuesday,,IND,121,OKC,111,-10,0,
0022300942,2023-24,REG,2024-03-12,Tuesday,,HOU,103,SAS,101,-2,0,
0022300943,2023-24,REG,2024-03-12,Tuesday,,BOS,123,UTA,107,-16,0,
0022300944,2023-24,REG,2024-03-12,Tuesday,,MIN,118,LAC,100,-18,0,
0022300945,2023-24,REG,2024-03-12,Tuesday,,MIL,94,SAC,129,35,0,
0022300946,2023-24,REG,2024-03-13,Wednesday,,TOR,104,DET,113,9,0,
0022300947,2023-24,REG,2024-03-13,Wednesday,,BKN,106,ORL,114,8,0,
0022300948,2023-24,REG,2024-03-13,Wednesday,,CHI,132,IND,129,-3,0,
0022300949,2023-24,REG,2024-03-13,Wednesday,,DEN,100,MIA,88,-12,0,
0022300950,2023-24,REG,2024-03-13,Wednesday,,CHA,110,MEM,98,-12,0,
0022300951,2023-24,REG,2024-03-13,Wednesday,,CLE,116,NOP,95,-21,0,
0022300952,2023-24,REG,2024-03-13,Wednesday,,GSW,99,DAL,109,10,0,
0022300953,2023-24,REG,2024-03-13,Wednesday,,ATL,102,POR,106,4,0,
0022300954,2023-24,REG,2024-03-13,Wednesday,,LAL,107,SAC,120,13,0,
0022300955,2023-24,REG,2024-03-14,Thursday,,PHX,112,BOS,127,15,0,
0022300956,2023-24,REG,2024-03-14,Thursday,,LAC,126,CHI,111,-15,0,
0022300957,2023-24,REG,2024-03-14,Thursday,,WAS,119,HOU,135,16,0,
0022300958,2023-24,REG,2024-03-14,Thursday,,PHI,105,MIL,114,9,0,
0022300959,2023-24,REG,2024-03-14,Thursday,,DAL,119,OKC,126,7,0,
0022300960,2023-24,REG,2024-03-14,Thursday,,NYK,105,POR,93,-12,0,
0022300961,2023-24,REG,2024-03-15,Friday,,PHX,107,CHA,96,-11,0,
0022300962,2023-24,REG,2024-03-15,Friday,,MIA,108,DET,95,-13,0,
0022300963,2023-24,REG,2024-03-15,Friday,,ORL,113,TOR,103,-10,0,
0022300964,2023-24,REG,2024-03-15,Friday,,LAC,104,NOP,112,8,0,
0022300965,2023-24,REG,2024-03-15,Friday,,DEN,117,SAS,106,-11,0,
0022300966,2023-24,REG,2024-03-15,Friday,,ATL,122,UTA,124,2,0,
0022300967,2023-24,REG,2024-03-16,Saturday,,CLE,103,HOU,117,14,0,
0022300968,2023-24,REG,2024-03-16,Saturday,,BKN,100,IND,121,21,0,
0022300969,2023-24,REG,2024-03-16,Saturday,,CHA,98,PHI,109,11,0,
0022300970,2023-24,REG,2024-03-16,Saturday,,POR,107,NOP,126,19,0,
0022300971,2023-24,REG,2024-03-16,Saturday,,WAS,98,CHI,127,29,0,
0022300972,2023-24,REG,2024-03-16,Saturday,,OKC,118,MEM,112,-6,0,
0022300973,2023-24,REG,2024-03-16,Saturday,,GSW,128,LAL,121,-7,0,
0022300974,2023-24,REG,2024-03-16,Saturday,,MIN,119,UTA,100,-19,0,
0022300975,2023-24,REG,2024-03-16,Saturday,,NYK,98,SAC,91,-7,0,
0022300976,2023-24,REG,2024-03-17,Sunday,,PHX,129,MIL,140,11,0,
0022300977,2023-24,REG,2024-03-17,Sunday,,MIA,104,DET,101,-3,0,
0022300978,2023-24,REG,2024-03-17,Sunday,,DEN,105,DAL,107,2,0,
0022300979,2023-24,REG,2024-03-17,Sunday,,TOR,96,ORL,111,15,0,
0022300980,2023-24,REG,2024-03-17,Sunday,,BOS,130,WAS,104,-26,0,
0022300981,2023-24,REG,2024-03-17,Sunday,,BKN,115,SAS,122,7,0,
0022300982,2023-24,REG,2024-03-17,Sunday,,ATL,110,LAC,93,-17,0,
0022300983,2023-24,REG,2024-03-18,Monday,,CLE,108,IND,103,-5,0,
0022300984,2023-24,REG,2024-03-18,Monday,,DET,94,BOS,119,25,0,
0022300985,2023-24,REG,2024-03-18,Monday,,MIA,91,PHI,98,7,0,
0022300986,2023-24,REG,2024-03-18,Monday,,POR,107,CHI,110,3,0,
0022300987,2023-24,REG,2024-03-18,Monday,,MIN,114,UTA,104,-10,0,
0022300988,2023-24,REG,2024-03-18,Monday,,NYK,119,GSW,112,-7,0,
0022300989,2023-24,REG,2024-03-18,Monday,,MEM,111,SAC,121,10,0,
0022300990,2023-24,REG,2024-03-18,Monday,,ATL,105,LAL,136,31,0,
0022300991,2023-24,REG,2024-03-19,Tuesday,,CHA,92,ORL,112,20,0,
0022300992,2023-24,REG,2024-03-19,Tuesday,,HOU,137,WAS,114,-23,0,
0022300993,2023-24,REG,2024-03-19,Tuesday,,NOP,104,BKN,91,-13,0,
0022300994,2023-24,REG,2024-03-19,Tuesday,,DAL,113,SAS,107,-6,0,
0022300995,2023-24,REG,2024-03-19,Tuesday,,DEN,115,MIN,112,-3,0,
0022300996,2023-24,REG,2024-03-20,Wednesday,,MIA,107,CLE,104,-3,0,
0022300997,2023-24,REG,2024-03-20,Wednesday,,IND,122,DET,103,-19,0,
0022300998,2023-24,REG,2024-03-20,Wednesday,,MIL,119,BOS,122,3,0,
0022300999,2023-24,REG,2024-03-20,Wednesday,,SAC,123,TOR,89,-34,0,
0022301000,2023-24,REG,2024-03-20,Wednesday,,UTA,107,OKC,119,12,0,
0022301001,2023-24,REG,2024-03-20,Wednesday,,MEM,116,GSW,137,21,0,
0022301002,2023-24,REG,2024-03-20,Wednesday,,PHI,102,PHX,115,13,0,
0022301003,2023-24,REG,2024-03-20,Wednesday,,LAC,116,POR,103,-13,0,
0022301004,2023-24,REG,2024-03-21,Thursday,,NOP,106,ORL,121,15,0,
0022301005,2023-24,REG,2024-03-21,Thursday,,SAC,102,WAS,109,7,0,
0022301006,2023-24,REG,2024-03-21,Thursday,,CHI,117,HOU,127,10,0,
0022301007,2023-24,REG,2024-03-21,Thursday,,BKN,108,MIL,115,7,0,
0022301008,2023-24,REG,2024-03-21,Thursday,,UTA,97,DAL,113,16,0,
0022301009,2023-24,REG,2024-03-21,Thursday,,NYK,100,DEN,113,13,0,
0022301010,2023-24,REG,2024-03-21,Thursday,,ATL,115,PHX,128,13,0,
0022301011,2023-24,REG,2024-03-22,Friday,,BOS,129,DET,102,-27,0,
0022301012,2023-24,REG,2024-03-22,Friday,,OKC,123,TOR,103,-20,0,
0022301013,2023-24,REG,2024-03-22,Friday,,NOP,111,MIA,88,-23,0,
0022301014,2023-24,REG,2024-03-22,Friday,,CLE,91,MIN,104,13,0,
0022301015,2023-24,REG,2024-03-22,Friday,,MEM,99,SAS,97,-2,0,
0022301016,2023-24,REG,2024-03-22,Friday,,IND,123,GSW,111,-12,0,
0022301017,2023-24,REG,2024-03-22,Friday,,LAC,125,POR,117,-8,0,
0022301018,2023-24,REG,2024-03-22,Friday,,PHI,94,LAL,101,7,0,
0022301019,2023-24,REG,2024-03-23,Saturday,,BKN,93,NYK,105,12,0,
0022301020,2023-24,REG,2024-03-23,Saturday,,SAC,109,ORL,107,-2,0,
0022301021,2023-24,REG,2024-03-23,Saturday,,CHA,91,ATL,132,41,0,
0022301022,2023-24,REG,2024-03-23,Saturday,,TOR,109,WAS,112,3,0,
0022301023,2023-24,REG,2024-03-23,Saturday,,BOS,124,CHI,113,-11,0,
0022301024,2023-24,REG,2024-03-23,Saturday,,UTA,119,HOU,147,28,0,
0022301025,2023-24,REG,2024-03-23,Saturday,,PHX,131,SAS,106,-25,0,
0022301026,2023-24,REG,2024-03-23,Saturday,,DEN,114,POR,111,-3,0,
0022301027,2023-24,REG,2024-03-24,Sunday,,NOP,114,DET,101,-13,0,
0022301028,2023-24,REG,2024-03-24,Sunday,,PHI,121,LAC,107,-14,0,
0022301029,2023-24,REG,2024-03-24,Sunday,,CLE,84,MIA,121,37,0,
0022301030,2023-24,REG,2024-03-24,Sunday,,OKC,93,MIL,118,25,0,
0022301031,2023-24,REG,2024-03-24,Sunday,,GSW,110,MIN,114,4,0,
0022301032,2023-24,REG,2024-03-24,Sunday,,IND,145,LAL,150,5,0,
0022301033,2023-24,REG,2024-03-25,Monday,,CHA,92,CLE,115,23,0,
0022301034,2023-24,REG,2024-03-25,Monday,,BOS,118,ATL,120,2,0,
0022301035,2023-24,REG,2024-03-25,Monday,,DET,99,NYK,124,25,0,
0022301036,2023-24,REG,2024-03-25,Monday,,BKN,96,TOR,88,-8,0,
0022301037,2023-24,REG,2024-03-25,Monday,,WAS,107,CHI,105,-2,0,
0022301038,2023-24,REG,2024-03-25,Monday,,POR,92,HOU,110,18,0,
0022301039,2023-24,REG,2024-03-25,Monday,,PHX,102,SAS,104,2,0,
0022301040,2023-24,REG,2024-03-25,Monday,,MEM,103,DEN,128,25,0,
0022301041,2023-24,REG,2024-03-25,Monday,,DAL,115,UTA,105,-10,0,
0022301042,2023-24,REG,2024-03-25,Monday,,PHI,96,SAC,108,12,0,
0022301043,2023-24,REG,2024-03-25,Monday,,IND,133,LAC,116,-17,0,
0022301044,2023-24,REG,2024-03-26,Tuesday,,GSW,113,MIA,92,-21,0,
0022301045,2023-24,REG,2024-03-26,Tuesday,,LAL,128,MIL,124,-4,0,
0022301046,2023-24,REG,2024-03-26,Tuesday,,OKC,119,NOP,112,-7,0,
0022301047,2023-24,REG,2024-03-26,Tuesday,,DAL,132,SAC,96,-36,0,
0022301048,2023-24,REG,2024-03-27,Wednesday,,CLE,111,CHA,118,7,0,
0022301049,2023-24,REG,2024-03-27,Wednesday,,GSW,101,ORL,93,-8,0,
0022301050,2023-24,REG,2024-03-27,Wednesday,,BKN,122,WAS,119,-3,0,
0022301051,2023-24,REG,2024-03-27,Wednesday,,POR,106,ATL,120,14,0,
0022301052,2023-24,REG,2024-03-27,Wednesday,,LAC,108,PHI,107,-1,0,
0022301053,2023-24,REG,2024-03-27,Wednesday,,NYK,145,TOR,101,-44,0,
0022301054,2023-24,REG,2024-03-27,Wednesday,,IND,99,CHI,125,26,0,
0022301055,2023-24,REG,2024-03-27,Wednesday,,LAL,136,MEM,124,-12,0,
0022301056,2023-24,REG,2024-03-27,Wednesday,,DET,91,MIN,106,15,0,
0022301057,2023-24,REG,2024-03-27,Wednesday,,HOU,132,OKC,126,-6,0,
0022301058,2023-24,REG,2024-03-27,Wednesday,,SAS,118,UTA,111,-7,0,
0022301059,2023-24,REG,2024-03-27,Wednesday,,PHX,104,DEN,97,-7,0,
0022301060,2023-24,REG,2024-03-28,Thursday,,BOS,122,ATL,123,1,0,
0022301061,2023-24,REG,2024-03-28,Thursday,,MIL,100,NOP,107,7,0,
0022301062,2023-24,REG,2024-03-29,Friday,,GSW,115,CHA,97,-18,0,
0022301063,2023-24,REG,2024-03-29,Friday,,LAL,90,IND,109,19,0,
0022301064,2023-24,REG,2024-03-29,Friday,,LAC,100,ORL,97,-3,0,
0022301065,2023-24,REG,2024-03-29,Friday,,DET,96,WAS,87,-9,0,
0022301066,2023-24,REG,2024-03-29,Friday,,CHI,108,BKN,125,17,0,
0022301067,2023-24,REG,2024-03-29,Friday,,PHI,114,CLE,117,3,0,
0022301068,2023-24,REG,2024-03-29,Friday,,POR,82,MIA,142,60,0,
0022301069,2023-24,REG,2024-03-29,Friday,,PHX,103,OKC,128,25,0,
0022301070,2023-24,REG,2024-03-29,Friday,,NYK,126,SAS,130,4,0,
0022301071,2023-24,REG,2024-03-29,Friday,,MIN,111,DEN,98,-13,0,
0022301072,2023-24,REG,2024-03-29,Friday,,HOU,101,UTA,100,-1,0,
0022301073,2023-24,REG,2024-03-29,Friday,,DAL,107,SAC,103,-4,0,
0022301074,2023-24,REG,2024-03-30,Saturday,,BOS,104,NOP,92,-12,0,
0022301075,2023-24,REG,2024-03-30,Saturday,,MEM,88,ORL,118,30,0,
0022301076,2023-24,REG,2024-03-30,Saturday,,MIL,122,ATL,113,-9,0,
0022301077,2023-24,REG,2024-03-31,Sunday,,CLE,101,DEN,130,29,0,
0022301078,2023-24,REG,2024-03-31,Sunday,,LAL,116,BKN,104,-12,0,
0022301079,2023-24,REG,2024-03-31,Sunday,,LAC,130,CHA,118,-12,0,
0022301080,2023-24,REG,2024-03-31,Sunday,,PHI,135,TOR,120,-15,0,
0022301081,2023-24,REG,2024-03-31,Sunday,,MIA,119,WAS,107,-12,0,
0022301082,2023-24,REG,2024-03-31,Sunday,,OKC,113,NYK,112,-1,0,
0022301083,2023-24,REG,2024-03-31,Sunday,,DAL,125,HOU,107,-18,0,
0022301084,2023-24,REG,2024-03-31,Sunday,,CHI,109,MIN,101,-8,0,
0022301085,2023-24,REG,2024-03-31,Sunday,,GSW,117,SAS,113,-4,0,
0022301086,2023-24,REG,2024-03-31,Sunday,,UTA,106,SAC,127,21,0,
0022301087,2023-24,REG,2024-04-01,Monday,,BOS,118,CHA,104,-14,0,
0022301088,2023-24,REG,2024-04-01,Monday,,MEM,110,DET,108,-2,0,
0022301089,2023-24,REG,2024-04-01,Monday,,BKN,111,IND,133,22,0,
0022301090,2023-24,REG,2024-04-01,Monday,,POR,103,ORL,104,1,0,
0022301091,2023-24,REG,2024-04-01,Monday,,ATL,113,CHI,101,-12,0,
0022301092,2023-24,REG,2024-04-01,Monday,,PHX,124,NOP,111,-13,0,
0022300589,2023-24,REG,2024-04-02,Tuesday,,DAL,100,GSW,104,4,0,
0022301093,2023-24,REG,2024-04-02,Tuesday,,OKC,105,PHI,109,4,0,
0022301094,2023-24,REG,2024-04-02,Tuesday,,LAL,128,TOR,111,-17,0,
0022301095,2023-24,REG,2024-04-02,Tuesday,,MIL,113,WAS,117,4,0,
0022301096,2023-24,REG,2024-04-02,Tuesday,,NYK,99,MIA,109,10,0,
0022301098,2023-24,REG,2024-04-02,Tuesday,,HOU,106,MIN,113,7,0,
0022301099,2023-24,REG,2024-04-02,Tuesday,,SAS,105,DEN,110,5,0,
0022301100,2023-24,REG,2024-04-02,Tuesday,,CLE,129,UTA,113,-16,0,
0022301101,2023-24,REG,2024-04-02,Tuesday,,LAC,95,SAC,109,14,0,
0022301102,2023-24,REG,2024-04-03,Wednesday,,POR,89,CHA,86,-3,0,
0022301103,2023-24,REG,2024-04-03,Wednesday,,LAL,125,WAS,120,-5,0,
0022301104,2023-24,REG,2024-04-03,Wednesday,,DET,113,ATL,121,8,0,
0022301105,2023-24,REG,2024-04-03,Wednesday,,OKC,100,BOS,135,35,0,
0022301106,2023-24,REG,2024-04-03,Wednesday,,IND,111,BKN,115,4,0,
0022301107,2023-24,REG,2024-04-03,Wednesday,,MEM,111,MIL,101,-10,0,
0022301108,2023-24,REG,2024-04-03,Wednesday,,TOR,85,MIN,133,48,0,
0022301109,2023-24,REG,2024-04-03,Wednesday,,ORL,117,NOP,108,-9,0,
0022301110,2023-24,REG,2024-04-03,Wednesday,,CLE,101,PHX,122,21,0,
0022301111,2023-24,REG,2024-04-04,Thursday,,PHI,109,MIA,105,-4,0,
0022301112,2023-24,REG,2024-04-04,Thursday,,SAC,109,NYK,120,11,0,
0022301113,2023-24,REG,2024-04-04,Thursday,,GSW,133,HOU,110,-23,0,
0022301114,2023-24,REG,2024-04-04,Thursday,,DEN,100,LAC,102,2,0,
0022301124,2023-24,REG,2024-04-04,Thursday,,ATL,95,DAL,109,14,0,
0022301097,2023-24,REG,2024-04-05,Friday,,GSW,106,DAL,108,2,0,
0022301115,2023-24,REG,2024-04-05,Friday,,ORL,115,CHA,124,9,0,
0022301116,2023-24,REG,2024-04-05,Friday,,OKC,112,IND,126,14,0,
0022301117,2023-24,REG,2024-04-05,Friday,,POR,108,WAS,102,-6,0,
0022301118,2023-24,REG,2024-04-05,Friday,,SAC,100,BOS,101,1,0,
0022301119,2023-24,REG,2024-04-05,Friday,,NYK,100,CHI,108,8,0,
0022301120,2023-24,REG,2024-04-05,Friday,,MIA,119,HOU,104,-15,0,
0022301121,2023-24,REG,2024-04-05,Friday,,DET,90,MEM,108,18,0,
0022301122,2023-24,REG,2024-04-05,Friday,,TOR,117,MIL,111,-6,0,
0022301123,2023-24,REG,2024-04-05,Friday,,SAS,111,NOP,109,-2,0,
0022301125,2023-24,REG,2024-04-05,Friday,,MIN,87,PHX,97,10,0,
0022301126,2023-24,REG,2024-04-05,Friday,,UTA,102,LAC,131,29,0,
0022301127,2023-24,REG,2024-04-06,Saturday,,CLE,97,LAL,116,19,0,
0022301128,2023-24,REG,2024-04-06,Saturday,,DET,103,BKN,113,10,0,
0022301129,2023-24,REG,2024-04-06,Saturday,,PHI,116,MEM,96,-20,0,
0022301130,2023-24,REG,2024-04-06,Saturday,,ATL,110,DEN,142,32,0,
0022301131,2023-24,REG,2024-04-07,Sunday,,HOU,136,DAL,147,11,0,
0022301132,2023-24,REG,2024-04-07,Sunday,,CLE,118,LAC,120,2,0,
0022301133,2023-24,REG,2024-04-07,Sunday,,MIA,115,IND,117,2,0,
0022301134,2023-24,REG,2024-04-07,Sunday,,POR,107,BOS,124,17,0,
0022301135,2023-24,REG,2024-04-07,Sunday,,OKC,121,CHA,118,-3,0,
0022301136,2023-24,REG,2024-04-07,Sunday,,CHI,98,ORL,113,15,0,
0022301137,2023-24,REG,2024-04-07,Sunday,,WAS,122,TOR,130,8,0,
0022301138,2023-24,REG,2024-04-07,Sunday,,NOP,113,PHX,105,-8,0,
0022301139,2023-24,REG,2024-04-07,Sunday,,NYK,122,MIL,109,-13,0,
0022301140,2023-24,REG,2024-04-07,Sunday,,PHI,133,SAS,126,-7,0,
0022301141,2023-24,REG,2024-04-07,Sunday,,SAC,107,BKN,77,-30,0,
0022301142,2023-24,REG,2024-04-07,Sunday,,UTA,110,GSW,118,8,0,
0022301143,2023-24,REG,2024-04-07,Sunday,,MIN,127,LAL,117,-10,0,
0022301144,2023-24,REG,2024-04-09,Tuesday,,DAL,130,CHA,104,-26,0,
0022301145,2023-24,REG,2024-04-09,Tuesday,,DET,102,PHI,120,18,0,
0022301146,2023-24,REG,2024-04-09,Tuesday,,IND,140,TOR,123,-17,0,
0022301147,2023-24,REG,2024-04-09,Tuesday,,MIA,117,ATL,111,-6,0,
0022301148,2023-24,REG,2024-04-09,Tuesday,,BOS,91,MIL,104,13,0,
0022301149,2023-24,REG,2024-04-09,Tuesday,,NYK,128,CHI,117,-11,0,
0022301150,2023-24,REG,2024-04-09,Tuesday,,ORL,106,HOU,118,12,0,
0022301151,2023-24,REG,2024-04-09,Tuesday,,SAS,102,MEM,87,-15,0,
0022301152,2023-24,REG,2024-04-09,Tuesday,,WAS,121,MIN,130,9,0,
0022301153,2023-24,REG,2024-04-09,Tuesday,,SAC,105,OKC,112,7,0,
0022301154,2023-24,REG,2024-04-09,Tuesday,,DEN,111,UTA,95,-16,0,
0022301155,2023-24,REG,2024-04-09,Tuesday,,GSW,134,LAL,120,-14,0,
0022301156,2023-24,REG,2024-04-09,Tuesday,,LAC,105,PHX,92,-13,0,
0022301157,2023-24,REG,2024-04-09,Tuesday,,NOP,110,POR,100,-10,0,
0022301158,2023-24,REG,2024-04-10,Wednesday,,MEM,98,CLE,110,12,0,
0022301159,2023-24,REG,2024-04-10,Wednesday,,CHA,115,ATL,114,-1,0,
0022301160,2023-24,REG,2024-04-10,Wednesday,,TOR,102,BKN,106,4,0,
0022301161,2023-24,REG,2024-04-10,Wednesday,,DAL,111,MIA,92,-19,0,
0022301162,2023-24,REG,2024-04-10,Wednesday,,ORL,99,MIL,117,18,0,
0022301163,2023-24,REG,2024-04-10,Wednesday,,SAS,89,OKC,127,38,0,
0022301164,2023-24,REG,2024-04-10,Wednesday,,MIN,107,DEN,116,9,0,
0022301165,2023-24,REG,2024-04-10,Wednesday,,PHX,124,LAC,108,-16,0,
0022301166,2023-24,REG,2024-04-11,Thursday,,CHI,127,DET,105,-22,0,
0022301167,2023-24,REG,2024-04-11,Thursday,,NYK,118,BOS,109,-9,0,
0022301168,2023-24,REG,2024-04-11,Thursday,,HOU,121,UTA,124,3,0,
0022301169,2023-24,REG,2024-04-11,Thursday,,GSW,100,POR,92,-8,0,
0022301170,2023-24,REG,2024-04-11,Thursday,,NOP,135,SAC,123,-12,0,
0022301171,2023-24,REG,2024-04-12,Friday,,ORL,113,PHI,125,12,0,
0022301172,2023-24,REG,2024-04-12,Friday,,CHI,129,WAS,127,-2,0,
0022301173,2023-24,REG,2024-04-12,Friday,,CHA,98,BOS,131,33,0,
0022301174,2023-24,REG,2024-04-12,Friday,,IND,120,CLE,129,9,0,
0022301175,2023-24,REG,2024-04-12,Friday,,BKN,107,NYK,111,4,0,
0022301176,2023-24,REG,2024-04-12,Friday,,TOR,103,MIA,125,22,0,
0022301177,2023-24,REG,2024-04-12,Friday,,LAL,123,MEM,120,-3,0,
0022301178,2023-24,REG,2024-04-12,Friday,,ATL,106,MIN,109,3,0,
0022301179,2023-24,REG,2024-04-12,Friday,,MIL,107,OKC,125,18,0,
0022301180,2023-24,REG,2024-04-12,Friday,,DEN,120,SAS,121,1,0,
0022301181,2023-24,REG,2024-04-12,Friday,,DET,107,DAL,89,-18,0,
0022301182,2023-24,REG,2024-04-12,Friday,,NOP,114,GSW,109,-5,0,
0022301183,2023-24,REG,2024-04-12,Friday,,HOU,116,POR,107,-9,0,
0022301184,2023-24,REG,2024-04-12,Friday,,UTA,110,LAC,109,-1,0,
0022301185,2023-24,REG,2024-04-12,Friday,,PHX,108,SAC,107,-1,0,
0022301186,2023-24,REG,2024-04-14,Sunday,,WAS,122,BOS,132,10,0,
0022301187,2023-24,REG,2024-04-14,Sunday,,CHA,120,CLE,110,-10,0,
0022301188,2023-24,REG,2024-04-14,Sunday,,ATL,115,IND,157,42,0,
0022301189,2023-24,REG,2024-04-14,Sunday,,TOR,103,MIA,118,15,0,
0022301190,2023-24,REG,2024-04-14,Sunday,,CHI,119,NYK,120,1,0,
0022301191,2023-24,REG,2024-04-14,Sunday,,MIL,88,ORL,113,25,0,
0022301192,2023-24,REG,2024-04-14,Sunday,,BKN,86,PHI,107,21,0,
0022301193,2023-24,REG,2024-04-14,Sunday,,DEN,126,MEM,111,-15,0,
0022301194,2023-24,REG,2024-04-14,Sunday,,PHX,125,MIN,106,-19,0,
0022301195,2023-24,REG,2024-04-14,Sunday,,LAL,124,NOP,108,-16,0,
0022301196,2023-24,REG,2024-04-14,Sunday,,DAL,86,OKC,135,49,0,
0022301197,2023-24,REG,2024-04-14,Sunday,,DET,95,SAS,123,28,0,
0022301198,2023-24,REG,2024-04-14,Sunday,,UTA,116,GSW,123,7,0,
0022301199,2023-24,REG,2024-04-14,Sunday,,HOU,116,LAC,105,-11,0,
0022301200,2023-24,REG,2024-04-14,Sunday,,POR,82,SAC,121,39,0,
