game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
2024_0758_NOP_POR,2024-25,REG,2025-01-31,Friday,22:00,POR,105,NOP,104,-1,0,
2024_0759_POR_SAS,2024-25,REG,2025-01-31,Friday,22:00,SAS,127,POR,120,-7,0,
2024_0760_POR_SAS,2024-25,REG,2025-01-31,Friday,19:00,SAS,96,POR,125,29,0,
2024_0761_SAS_POR,2024-25,REG,2025-01-31,Friday,19:00,POR,125,SAS,108,-17,0,
2024_0762_SAS_POR,2024-25,REG,2025-02-01,Saturday,22:00,POR,118,SAS,118,0,0,
2024_0763_UTA_DAL,2024-25,REG,2025-02-01,Saturday,19:00,DAL,129,UTA,126,-3,0,
2024_0764_DAL_UTA,2024-25,REG,2025-02-01,Saturday,19:00,UTA,115,DAL,113,-2,0,
2024_0765_DAL_UTA,2024-25,REG,2025-02-01,Saturday,22:30,UTA,115,DAL,119,4,0,
2024_0766_UTA_HOU,2024-25,REG,2025-02-01,Saturday,19:30,HOU,95,UTA,108,13,0,
2024_0767_UTA_HOU,2024-25,REG,2025-02-01,Saturday,19:30,HOU,111,UTA,104,-7,0,
2024_0768_HOU_UTA,2024-25,REG,2025-02-01,Saturday,19:00,UTA,113,HOU,121,8,0,
2024_0769_HOU_UTA,2024-25,REG,2025-02-01,Saturday,22:30,UTA,96,HOU,108,12,0,
2024_0770_UTA_MEM,2024-25,REG,2025-02-01,Saturday,19:30,MEM,102,UTA,127,25,0,
2024_0771_UTA_MEM,2024-25,REG,2025-02-01,Saturday,19:30,MEM,103,UTA,109,6,0,
2024_0772_MEM_UTA,2024-25,REG,2025-02-01,Saturday,22:00,UTA,106,MEM,104,-2,0,
2024_0773_MEM_UTA,2024-25,REG,2025-02-02,Sunday,17:00,UTA,118,MEM,124,6,0,
2024_0774_UTA_NOP,2024-25,REG,2025-02-02,Sunday,15:00,NOP,111,UTA,96,-15,0,
2024_0775_UTA_NOP,2024-25,REG,2025-02-02,Sunday,19:30,NOP,103,UTA,99,-4,0,
2024_0776_NOP_UTA,2024-25,REG,2025-02-02,Sunday,15:00,UTA,121,NOP,105,-16,0,
2024_0777_NOP_UTA,2024-25,REG,2025-02-02,Sunday,19:30,UTA,114,NOP,120,6,0,
2024_0778_UTA_SAS,2024-25,REG,2025-02-02,Sunday,19:30,SAS,118,UTA,110,-8,0,
2024_0779_UTA_SAS,2024-25,REG,2025-02-02,Sunday,17:00,SAS,112,UTA,95,-17,0,
2024_0780_SAS_UTA,2024-25,REG,2025-02-02,Sunday,15:00,UTA,118,SAS,115,-3,0,
2024_0781_ATL_DAL,2024-25,REG,2025-02-02,Sunday,19:30,DAL,109,ATL,123,14,0,
2024_0782_DAL_ATL,2024-25,REG,2025-02-02,Sunday,17:00,ATL,113,DAL,101,-12,0,
2024_0783_DEN_ATL,2024-25,REG,2025-02-02,Sunday,17:00,ATL,122,DEN,104,-18,0,
2024_0784_ATL_DEN,2024-25,REG,2025-02-02,Sunday,19:30,DEN,106,ATL,122,16,0,
2024_0785_ATL_GSW,2024-25,REG,2025-02-02,Sunday,19:30,GSW,111,ATL,104,-7,0,
2024_0786_GSW_ATL,2024-25,REG,2025-02-03,Monday,19:00,ATL,123,GSW,126,3,0,
2024_0787_HOU_ATL,2024-25,REG,2025-02-03,Monday,19:00,ATL,130,HOU,107,-23,0,
2024_0788_ATL_HOU,2024-25,REG,2025-02-03,Monday,19:00,HOU,127,ATL,104,-23,0,
2024_0789_ATL_LAC,2024-25,REG,2025-02-03,Monday,19:00,LAC,125,ATL,98,-27,0,
2024_0790_LAC_ATL,2024-25,REG,2025-02-03,Monday,22:00,ATL,98,LAC,99,1,1,
2024_0791_LAL_ATL,2024-25,REG,2025-02-03,Monday,19:00,ATL,115,LAL,111,-4,0,
2024_0792_ATL_LAL,2024-25,REG,2025-02-04,Tuesday,22:00,LAL,128,ATL,128,0,0,
2024_0793_ATL_MEM,2024-25,REG,2025-02-04,Tuesday,19:30,MEM,112,ATL,122,10,0,
2024_0794_MEM_ATL,2024-25,REG,2025-02-04,Tuesday,19:00,ATL,124,MEM,102,-22,0,
2024_0795_MIN_ATL,2024-25,REG,2025-02-04,Tuesday,19:30,ATL,119,MIN,110,-9,0,
2024_0796_ATL_MIN,2024-25,REG,2025-02-04,Tuesday,19:00,MIN,110,ATL,125,15,0,
2024_0797_ATL_NOP,2024-25,REG,2025-02-04,Tuesday,19:00,NOP,107,ATL,109,2,0,
2024_0798_NOP_ATL,2024-25,REG,2025-02-05,Wednesday,19:00,ATL,107,NOP,107,0,0,
2024_0799_OKC_ATL,2024-25,REG,2025-02-05,Wednesday,22:00,ATL,130,OKC,122,-8,0,
2024_0800_ATL_OKC,2024-25,REG,2025-02-05,Wednesday,22:00,OKC,108,ATL,127,19,0,
2024_0801_ATL_PHX,2024-25,REG,2025-02-05,Wednesday,19:30,PHX,120,ATL,130,10,0,
2024_0802_PHX_ATL,2024-25,REG,2025-02-05,Wednesday,19:00,ATL,128,PHX,128,0,0,
2024_0803_POR_ATL,2024-25,REG,2025-02-05,Wednesday,22:00,ATL,102,POR,127,25,0,
2024_0804_ATL_POR,2024-25,REG,2025-02-05,Wednesday,19:30,POR,108,ATL,123,15,0,
2024_0805_ATL_SAC,2024-25,REG,2025-02-06,Thursday,19:00,SAC,122,ATL,130,8,0,
2024_0806_SAC_ATL,2024-25,REG,2025-02-06,Thursday,22:00,ATL,101,SAC,129,28,0,
2024_0807_SAS_ATL,2024-25,REG,2025-02-06,Thursday,22:00,ATL,117,SAS,119,2,0,
2024_0808_ATL_SAS,2024-25,REG,2025-02-06,Thursday,22:00,SAS,110,ATL,104,-6,0,
2024_0809_ATL_UTA,2024-25,REG,2025-02-06,Thursday,19:00,UTA,97,ATL,116,19,0,
2024_0810_UTA_ATL,2024-25,REG,2025-02-06,Thursday,19:00,ATL,110,UTA,126,16,0,
2024_0811_DAL_BKN,2024-25,REG,2025-02-06,Thursday,19:00,BKN,129,DAL,125,-4,0,
2024_0812_BKN_DAL,2024-25,REG,2025-02-07,Friday,22:00,DAL,109,BKN,126,17,0,
2024_0813_BKN_DEN,2024-25,REG,2025-02-07,Friday,19:00,DEN,103,BKN,118,15,0,
2024_0814_DEN_BKN,2024-25,REG,2025-02-07,Friday,22:00,BKN,128,DEN,102,-26,0,
2024_0815_GSW_BKN,2024-25,REG,2025-02-07,Friday,19:30,BKN,119,GSW,96,-23,0,
2024_0816_BKN_GSW,2024-25,REG,2025-02-07,Friday,19:00,GSW,111,BKN,128,17,0,
2024_0817_BKN_HOU,2024-25,REG,2025-02-08,Saturday,22:30,HOU,96,BKN,120,24,0,
2024_0818_HOU_BKN,2024-25,REG,2025-02-08,Saturday,22:00,BKN,108,HOU,107,-1,0,
2024_0819_LAC_BKN,2024-25,REG,2025-02-08,Saturday,19:00,BKN,117,LAC,106,-11,0,
2024_0820_BKN_LAC,2024-25,REG,2025-02-08,Saturday,19:00,LAC,129,BKN,98,-31,0,
2024_0821_BKN_LAL,2024-25,REG,2025-02-08,Saturday,22:00,LAL,124,BKN,120,-4,0,
2024_0822_LAL_BKN,2024-25,REG,2025-02-08,Saturday,22:30,BKN,104,LAL,104,0,0,
2024_0823_MEM_BKN,2024-25,REG,2025-02-08,Saturday,19:00,BKN,106,MEM,122,16,0,
2024_0824_BKN_MEM,2024-25,REG,2025-02-08,Saturday,22:00,MEM,100,BKN,129,29,0,
2024_0825_BKN_MIN,2024-25,REG,2025-02-08,Saturday,19:30,MIN,123,BKN,98,-25,0,
2024_0826_MIN_BKN,2024-25,REG,2025-02-08,Saturday,19:00,BKN,123,MIN,120,-3,0,
2024_0827_NOP_BKN,2024-25,REG,2025-02-09,Sunday,19:30,BKN,129,NOP,123,-6,0,
2024_0828_BKN_NOP,2024-25,REG,2025-02-09,Sunday,15:00,NOP,123,BKN,121,-2,0,
2024_0829_BKN_OKC,2024-25,REG,2025-02-09,Sunday,19:30,OKC,125,BKN,109,-16,0,
2024_0830_OKC_BKN,2024-25,REG,2025-02-09,Sunday,19:30,BKN,129,OKC,99,-30,0,
2024_0831_PHX_BKN,2024-25,REG,2025-02-09,Sunday,15:00,BKN,97,PHX,99,2,0,
2024_0832_BKN_PHX,2024-25,REG,2025-02-09,Sunday,17:00,PHX,111,BKN,123,12,0,
2024_0833_BKN_POR,2024-25,REG,2025-02-09,Sunday,19:30,POR,127,BKN,122,-5,0,
2024_0834_POR_BKN,2024-25,REG,2025-02-09,Sunday,17:00,BKN,108,POR,109,1,1,
2024_0835_SAC_BKN,2024-25,REG,2025-02-10,Monday,22:00,BKN,126,SAC,108,-18,0,
2024_0836_BKN_SAC,2024-25,REG,2025-02-10,Monday,22:00,SAC,97,BKN,112,15,0,
2024_0837_BKN_SAS,2024-25,REG,2025-02-10,Monday,22:00,SAS,105,BKN,122,17,0,
2024_0838_SAS_BKN,2024-25,REG,2025-02-10,Monday,22:00,BKN,103,SAS,111,8,0,
2024_0839_UTA_BKN,2024-25,REG,2025-02-10,Monday,19:00,BKN,102,UTA,119,17,0,
2024_0840_BKN_UTA,2024-25,REG,2025-02-10,Monday,19:00,UTA,110,BKN,98,-12,0,
2024_0841_BOS_DAL,2024-25,REG,2025-02-11,Tuesday,22:00,DAL,104,BOS,110,6,0,
2024_0842_DAL_BOS,2024-25,REG,2025-02-11,Tuesday,22:00,BOS,130,DAL,112,-18,0,
2024_0843_DEN_BOS,2024-25,REG,2025-02-11,Tuesday,19:30,BOS,126,DEN,125,-1,0,
2024_0844_BOS_DEN,2024-25,REG,2025-02-11,Tuesday,19:30,DEN,101,BOS,117,16,0,
2024_0845_BOS_GSW,2024-25,REG,2025-02-11,Tuesday,19:00,GSW,129,BOS,128,-1,0,
2024_0846_GSW_BOS,2024-25,REG,2025-02-11,Tuesday,19:00,BOS,129,GSW,102,-27,0,
2024_0847_HOU_BOS,2024-25,REG,2025-02-11,Tuesday,19:30,BOS,120,HOU,121,1,1,
2024_0848_BOS_HOU,2024-25,REG,2025-02-12,Wednesday,19:30,HOU,114,BOS,104,-10,0,
2024_0849_BOS_LAC,2024-25,REG,2025-02-12,Wednesday,19:00,LAC,120,BOS,96,-24,0,
2024_0850_LAC_BOS,2024-25,REG,2025-02-12,Wednesday,19:00,BOS,118,LAC,110,-8,0,
2024_0851_LAL_BOS,2024-25,REG,2025-02-12,Wednesday,19:00,BOS,106,LAL,125,19,0,
2024_0852_BOS_LAL,2024-25,REG,2025-02-12,Wednesday,19:30,LAL,124,BOS,111,-13,0,
2024_0853_BOS_MEM,2024-25,REG,2025-02-12,Wednesday,19:00,MEM,108,BOS,120,12,0,
2024_0854_MEM_BOS,2024-25,REG,2025-02-13,Thursday,19:00,BOS,117,MEM,130,13,0,
2024_0855_MIN_BOS,2024-25,REG,2025-02-13,Thursday,22:00,BOS,104,MIN,125,21,0,
2024_0856_BOS_MIN,2024-25,REG,2025-02-13,Thursday,22:00,MIN,128,BOS,120,-8,0,
2024_0857_BOS_NOP,2024-25,REG,2025-02-13,Thursday,19:00,NOP,97,BOS,115,18,0,
2024_0858_NOP_BOS,2024-25,REG,2025-02-13,Thursday,22:00,BOS,124,NOP,95,-29,0,
2024_0859_OKC_BOS,2024-25,REG,2025-02-13,Thursday,19:00,BOS,130,OKC,103,-27,0,
2024_0860_BOS_OKC,2024-25,REG,2025-02-25,Tuesday,19:00,OKC,109,BOS,114,5,0,
2024_0861_BOS_PHX,2024-25,REG,2025-02-25,Tuesday,19:30,PHX,117,BOS,127,10,0,
2024_0862_PHX_BOS,2024-25,REG,2025-02-25,Tuesday,19:00,BOS,95,PHX,128,33,0,
2024_0863_POR_BOS,2024-25,REG,2025-02-25,Tuesday,19:00,BOS,127,POR,96,-31,0,
2024_0864_BOS_POR,2024-25,REG,2025-02-25,Tuesday,19:00,POR,122,BOS,122,0,0,
2024_0865_BOS_SAC,2024-25,REG,2025-02-25,Tuesday,19:30,SAC,112,BOS,105,-7,0,
2024_0866_SAC_BOS,2024-25,REG,2025-02-25,Tuesday,19:30,BOS,96,SAC,115,19,0,
2024_0867_SAS_BOS,2024-25,REG,2025-02-25,Tuesday,22:00,BOS,99,SAS,115,16,0,
2024_0868_BOS_SAS,2024-25,REG,2025-02-26,Wednesday,19:00,SAS,96,BOS,112,16,0,
2024_0869_BOS_UTA,2024-25,REG,2025-02-26,Wednesday,19:30,UTA,127,BOS,114,-13,0,
2024_0870_UTA_BOS,2024-25,REG,2025-02-26,Wednesday,19:00,BOS,109,UTA,124,15,0,
2024_0871_DAL_CHA,2024-25,REG,2025-02-26,Wednesday,22:00,CHA,126,DAL,117,-9,0,
2024_0872_CHA_DAL,2024-25,REG,2025-02-26,Wednesday,19:00,DAL,112,CHA,118,6,0,
2024_0873_CHA_DEN,2024-25,REG,2025-02-27,Thursday,22:00,DEN,113,CHA,109,-4,0,
2024_0874_DEN_CHA,2024-25,REG,2025-02-27,Thursday,22:00,CHA,110,DEN,115,5,0,
2024_0875_GSW_CHA,2024-25,REG,2025-02-27,Thursday,19:00,CHA,113,GSW,119,6,0,
2024_0876_CHA_GSW,2024-25,REG,2025-02-27,Thursday,22:00,GSW,101,CHA,120,19,0,
2024_0877_CHA_HOU,2024-25,REG,2025-02-27,Thursday,22:00,HOU,126,CHA,98,-28,0,
2024_0878_HOU_CHA,2024-25,REG,2025-02-27,Thursday,22:00,CHA,123,HOU,126,3,0,
2024_0879_LAC_CHA,2024-25,REG,2025-02-27,Thursday,19:00,CHA,105,LAC,104,-1,0,
2024_0880_CHA_LAC,2024-25,REG,2025-02-28,Friday,22:00,LAC,114,CHA,122,8,0,
2024_0881_CHA_LAL,2024-25,REG,2025-02-28,Friday,19:00,LAL,100,CHA,119,19,0,
2024_0882_LAL_CHA,2024-25,REG,2025-02-28,Friday,19:30,CHA,110,LAL,115,5,0,
2024_0883_MEM_CHA,2024-25,REG,2025-02-28,Friday,22:00,CHA,97,MEM,110,13,0,
2024_0884_CHA_MEM,2024-25,REG,2025-02-28,Friday,19:00,MEM,104,CHA,95,-9,0,
2024_0885_CHA_MIN,2024-25,REG,2025-02-28,Friday,22:00,MIN,95,CHA,126,31,0,
2024_0886_MIN_CHA,2024-25,REG,2025-02-28,Friday,22:00,CHA,124,MIN,103,-21,0,
2024_0887_NOP_CHA,2024-25,REG,2025-02-28,Friday,19:00,CHA,98,NOP,118,20,0,
2024_0888_CHA_NOP,2024-25,REG,2025-02-28,Friday,22:00,NOP,121,CHA,125,4,0,
2024_0889_CHA_OKC,2024-25,REG,2025-02-28,Friday,19:00,OKC,122,CHA,125,3,0,
2024_0890_OKC_CHA,2024-25,REG,2025-03-01,Saturday,19:00,CHA,129,OKC,110,-19,0,
2024_0891_PHX_CHA,2024-25,REG,2025-03-01,Saturday,19:00,CHA,115,PHX,97,-18,0,
2024_0892_CHA_PHX,2024-25,REG,2025-03-01,Saturday,19:00,PHX,111,CHA,101,-10,0,
2024_0893_CHA_POR,2024-25,REG,2025-03-01,Saturday,19:30,POR,110,CHA,117,7,0,
2024_0894_POR_CHA,2024-25,REG,2025-03-01,Saturday,19:00,CHA,119,POR,130,11,0,
2024_0895_SAC_CHA,2024-25,REG,2025-03-01,Saturday,19:00,CHA,102,SAC,95,-7,0,
2024_0896_CHA_SAC,2024-25,REG,2025-03-01,Saturday,19:30,SAC,128,CHA,122,-6,0,
2024_0897_CHA_SAS,2024-25,REG,2025-03-01,Saturday,19:30,SAS,104,CHA,99,-5,0,
2024_0898_SAS_CHA,2024-25,REG,2025-03-01,Saturday,22:30,CHA,126,SAS,97,-29,0,
2024_0899_UTA_CHA,2024-25,REG,2025-03-01,Saturday,19:30,CHA,95,UTA,116,21,0,
2024_0900_CHA_UTA,2024-25,REG,2025-03-01,Saturday,19:00,UTA,96,CHA,98,2,0,
2024_0901_CHI_DAL,2024-25,REG,2025-03-01,Saturday,19:00,DAL,117,CHI,100,-17,0,
2024_0902_DAL_CHI,2024-25,REG,2025-03-02,Sunday,17:00,CHI,128,DAL,118,-10,0,
2024_0903_DEN_CHI,2024-25,REG,2025-03-02,Sunday,17:00,CHI,109,DEN,117,8,0,
2024_0904_CHI_DEN,2024-25,REG,2025-03-02,Sunday,15:00,DEN,104,CHI,105,1,0,
2024_0905_CHI_GSW,2024-25,REG,2025-03-02,Sunday,15:00,GSW,115,CHI,111,-4,0,
2024_0906_GSW_CHI,2024-25,REG,2025-03-02,Sunday,17:00,CHI,122,GSW,117,-5,0,
2024_0907_HOU_CHI,2024-25,REG,2025-03-02,Sunday,15:00,CHI,106,HOU,116,10,0,
2024_0908_CHI_HOU,2024-25,REG,2025-03-02,Sunday,19:30,HOU,106,CHI,108,2,0,
2024_0909_CHI_LAC,2024-25,REG,2025-03-02,Sunday,15:00,LAC,129,CHI,114,-15,0,
2024_0910_LAC_CHI,2024-25,REG,2025-03-02,Sunday,15:00,CHI,112,LAC,114,2,0,
2024_0911_LAL_CHI,2024-25,REG,2025-03-02,Sunday,15:00,CHI,118,LAL,107,-11,0,
2024_0912_CHI_LAL,2024-25,REG,2025-03-03,Monday,19:00,LAL,123,CHI,100,-23,0,
2024_0913_CHI_MEM,2024-25,REG,2025-03-03,Monday,19:00,MEM,107,CHI,120,13,0,
2024_0914_MEM_CHI,2024-25,REG,2025-03-03,Monday,19:00,CHI,98,MEM,108,10,0,
2024_0915_MIN_CHI,2024-25,REG,2025-03-04,Tuesday,19:00,CHI,130,MIN,110,-20,0,
2024_0916_CHI_MIN,2024-25,REG,2025-03-04,Tuesday,22:00,MIN,115,CHI,100,-15,0,
2024_0917_CHI_NOP,2024-25,REG,2025-03-04,Tuesday,19:00,NOP,115,CHI,122,7,0,
2024_0918_NOP_CHI,2024-25,REG,2025-03-04,Tuesday,22:00,CHI,125,NOP,97,-28,0,
2024_0919_OKC_CHI,2024-25,REG,2025-03-04,Tuesday,22:00,CHI,117,OKC,95,-22,0,
2024_0920_CHI_OKC,2024-25,REG,2025-03-04,Tuesday,19:30,OKC,118,CHI,122,4,0,
2024_0921_CHI_PHX,2024-25,REG,2025-03-05,Wednesday,19:00,PHX,95,CHI,99,4,0,
2024_0922_PHX_CHI,2024-25,REG,2025-03-05,Wednesday,22:00,CHI,108,PHX,122,14,0,
2024_0923_POR_CHI,2024-25,REG,2025-03-05,Wednesday,19:00,CHI,102,POR,121,19,0,
2024_0924_CHI_POR,2024-25,REG,2025-03-05,Wednesday,22:00,POR,103,CHI,99,-4,0,
2024_0925_CHI_SAC,2024-25,REG,2025-03-05,Wednesday,19:00,SAC,126,CHI,128,2,0,
2024_0926_SAC_CHI,2024-25,REG,2025-03-05,Wednesday,19:00,CHI,102,SAC,127,25,0,
2024_0927_SAS_CHI,2024-25,REG,2025-03-05,Wednesday,19:00,CHI,124,SAS,99,-25,0,
2024_0928_CHI_SAS,2024-25,REG,2025-03-05,Wednesday,19:00,SAS,96,CHI,107,11,0,
2024_0929_CHI_UTA,2024-25,REG,2025-03-05,Wednesday,19:00,UTA,109,CHI,119,10,0,
2024_0930_UTA_CHI,2024-25,REG,2025-03-05,Wednesday,22:00,CHI,104,UTA,128,24,0,
2024_0931_DAL_CLE,2024-25,REG,2025-03-05,Wednesday,19:00,CLE,112,DAL,99,-13,0,
2024_0932_CLE_DAL,2024-25,REG,2025-03-06,Thursday,22:00,DAL,103,CLE,115,12,0,
2024_0933_CLE_DEN,2024-25,REG,2025-03-06,Thursday,19:00,DEN,123,CLE,129,6,0,
2024_0934_DEN_CLE,2024-25,REG,2025-03-06,Thursday,22:00,CLE,120,DEN,128,8,0,
2024_0935_GSW_CLE,2024-25,REG,2025-03-06,Thursday,19:00,CLE,127,GSW,103,-24,0,
2024_0936_CLE_GSW,2024-25,REG,2025-03-06,Thursday,22:00,GSW,95,CLE,110,15,0,
2024_0937_CLE_HOU,2024-25,REG,2025-03-06,Thursday,19:00,HOU,130,CLE,106,-24,0,
2024_0938_HOU_CLE,2024-25,REG,2025-03-06,Thursday,22:00,CLE,98,HOU,113,15,0,
2024_0939_LAC_CLE,2024-25,REG,2025-03-06,Thursday,19:00,CLE,104,LAC,118,14,0,
2024_0940_CLE_LAC,2024-25,REG,2025-03-07,Friday,19:00,LAC,127,CLE,99,-28,0,
2024_0941_CLE_LAL,2024-25,REG,2025-03-07,Friday,19:30,LAL,98,CLE,117,19,0,
2024_0942_LAL_CLE,2024-25,REG,2025-03-07,Friday,19:00,CLE,119,LAL,115,-4,0,
2024_0943_MEM_CLE,2024-25,REG,2025-03-07,Friday,19:00,CLE,130,MEM,98,-32,0,
2024_0944_CLE_MEM,2024-25,REG,2025-03-07,Friday,19:30,MEM,101,CLE,107,6,0,
2024_0945_CLE_MIN,2024-25,REG,2025-03-07,Friday,19:00,MIN,104,CLE,101,-3,0,
2024_0946_MIN_CLE,2024-25,REG,2025-03-07,Friday,19:00,CLE,111,MIN,98,-13,0,
2024_0947_NOP_CLE,2024-25,REG,2025-03-08,Saturday,22:00,CLE,117,NOP,129,12,0,
2024_0948_CLE_NOP,2024-25,REG,2025-03-08,Saturday,22:00,NOP,121,CLE,128,7,0,
2024_0949_CLE_OKC,2024-25,REG,2025-03-08,Saturday,22:00,OKC,111,CLE,115,4,0,
2024_0950_OKC_CLE,2024-25,REG,2025-03-08,Saturday,19:30,CLE,99,OKC,130,31,0,
2024_0951_PHX_CLE,2024-25,REG,2025-03-08,Saturday,22:00,CLE,112,PHX,130,18,0,
2024_0952_CLE_PHX,2024-25,REG,2025-03-08,Saturday,22:30,PHX,95,CLE,112,17,0,
2024_0953_CLE_POR,2024-25,REG,2025-03-09,Sunday,17:00,POR,129,CLE,110,-19,0,
2024_0954_POR_CLE,2024-25,REG,2025-03-09,Sunday,17:00,CLE,117,POR,122,5,0,
2024_0955_SAC_CLE,2024-25,REG,2025-03-09,Sunday,15:00,CLE,124,SAC,114,-10,0,
2024_0956_CLE_SAC,2024-25,REG,2025-03-09,Sunday,17:00,SAC,106,CLE,99,-7,0,
2024_0957_CLE_SAS,2024-25,REG,2025-03-09,Sunday,15:00,SAS,98,CLE,126,28,0,
2024_0958_SAS_CLE,2024-25,REG,2025-03-09,Sunday,17:00,CLE,111,SAS,118,7,0,
2024_0959_UTA_CLE,2024-25,REG,2025-03-09,Sunday,15:00,CLE,124,UTA,127,3,0,
2024_0960_CLE_UTA,2024-25,REG,2025-03-09,Sunday,15:00,UTA,97,CLE,125,28,0,
2024_0961_DET_DAL,2024-25,REG,2025-03-09,Sunday,15:00,DAL,120,DET,116,-4,0,
2024_0962_DAL_DET,2024-25,REG,2025-03-10,Monday,22:00,DET,104,DAL,119,15,0,
2024_0963_DEN_DET,2024-25,REG,2025-03-10,Monday,22:00,DET,96,DEN,109,13,0,
2024_0964_DET_DEN,2024-25,REG,2025-03-10,Monday,19:00,DEN,118,DET,98,-20,0,
2024_0965_DET_GSW,2024-25,REG,2025-03-10,Monday,22:00,GSW,95,DET,120,25,0,
2024_0966_GSW_DET,2024-25,REG,2025-03-10,Monday,22:00,DET,112,GSW,114,2,0,
2024_0967_HOU_DET,2024-25,REG,2025-03-10,Monday,19:00,DET,118,HOU,101,-17,0,
2024_0968_DET_HOU,2024-25,REG,2025-03-11,Tuesday,19:30,HOU,101,DET,95,-6,0,
2024_0969_DET_LAC,2024-25,REG,2025-03-11,Tuesday,22:00,LAC,109,DET,103,-6,0,
2024_0970_LAC_DET,2024-25,REG,2025-03-11,Tuesday,19:30,DET,98,LAC,116,18,0,
2024_0971_LAL_DET,2024-25,REG,2025-03-11,Tuesday,19:00,DET,120,LAL,121,1,0,
2024_0972_DET_LAL,2024-25,REG,2025-03-11,Tuesday,22:00,LAL,122,DET,119,-3,0,
2024_0973_DET_MEM,2024-25,REG,2025-03-11,Tuesday,19:00,MEM,96,DET,118,22,0,
2024_0974_MEM_DET,2024-25,REG,2025-03-11,Tuesday,19:00,DET,96,MEM,117,21,0,
2024_0975_MIN_DET,2024-25,REG,2025-03-11,Tuesday,19:00,DET,118,MIN,127,9,0,
2024_0976_DET_MIN,2024-25,REG,2025-03-11,Tuesday,19:00,MIN,124,DET,118,-6,0,
2024_0977_DET_NOP,2024-25,REG,2025-03-12,Wednesday,19:00,NOP,116,DET,122,6,0,
2024_0978_NOP_DET,2024-25,REG,2025-03-12,Wednesday,19:30,DET,129,NOP,126,-3,0,
2024_0979_OKC_DET,2024-25,REG,2025-03-12,Wednesday,19:00,DET,125,OKC,108,-17,0,
2024_0980_DET_OKC,2024-25,REG,2025-03-12,Wednesday,19:00,OKC,101,DET,110,9,0,
2024_0981_DET_PHX,2024-25,REG,2025-03-12,Wednesday,19:00,PHX,126,DET,114,-12,0,
2024_0982_PHX_DET,2024-25,REG,2025-03-12,Wednesday,22:00,DET,109,PHX,112,3,0,
2024_0983_POR_DET,2024-25,REG,2025-03-12,Wednesday,19:30,DET,107,POR,97,-10,0,
2024_0984_DET_POR,2024-25,REG,2025-03-13,Thursday,19:00,POR,104,DET,115,11,0,
2024_0985_DET_SAC,2024-25,REG,2025-03-13,Thursday,22:00,SAC,119,DET,100,-19,0,
2024_0986_SAC_DET,2024-25,REG,2025-03-13,Thursday,19:00,DET,102,SAC,96,-6,0,
2024_0987_SAS_DET,2024-25,REG,2025-03-13,Thursday,19:00,DET,103,SAS,96,-7,0,
2024_0988_DET_SAS,2024-25,REG,2025-03-13,Thursday,19:00,SAS,122,DET,124,2,0,
2024_0989_DET_UTA,2024-25,REG,2025-03-14,Friday,22:00,UTA,126,DET,112,-14,0,
2024_0990_UTA_DET,2024-25,REG,2025-03-14,Friday,19:30,DET,114,UTA,99,-15,0,
2024_0991_DAL_IND,2024-25,REG,2025-03-14,Friday,19:00,IND,111,DAL,106,-5,0,
2024_0992_IND_DAL,2024-25,REG,2025-03-14,Friday,19:30,DAL,105,IND,109,4,0,
2024_0993_IND_DEN,2024-25,REG,2025-03-14,Friday,19:00,DEN,101,IND,100,-1,1,
2024_0994_DEN_IND,2024-25,REG,2025-03-14,Friday,22:00,IND,103,DEN,98,-5,0,
2024_0995_GSW_IND,2024-25,REG,2025-03-15,Saturday,22:00,IND,121,GSW,122,1,0,
2024_0996_IND_GSW,2024-25,REG,2025-03-15,Saturday,22:00,GSW,110,IND,103,-7,0,
2024_0997_IND_HOU,2024-25,REG,2025-03-15,Saturday,19:00,HOU,123,IND,126,3,0,
2024_0998_HOU_IND,2024-25,REG,2025-03-15,Saturday,22:00,IND,101,HOU,130,29,0,
2024_0999_LAC_IND,2024-25,REG,2025-03-16,Sunday,15:00,IND,110,LAC,109,-1,1,
2024_1000_IND_LAC,2024-25,REG,2025-03-16,Sunday,17:00,LAC,110,IND,129,19,0,
2024_1001_IND_LAL,2024-25,REG,2025-03-16,Sunday,15:00,LAL,111,IND,101,-10,0,
2024_1002_LAL_IND,2024-25,REG,2025-03-16,Sunday,19:30,IND,105,LAL,118,13,0,
2024_1003_MEM_IND,2024-25,REG,2025-03-16,Sunday,15:00,IND,126,MEM,110,-16,0,
2024_1004_IND_MEM,2024-25,REG,2025-03-16,Sunday,15:00,MEM,95,IND,129,34,0,
2024_1005_IND_MIN,2024-25,REG,2025-03-16,Sunday,15:00,MIN,114,IND,108,-6,0,
2024_1006_MIN_IND,2024-25,REG,2025-03-16,Sunday,15:00,IND,108,MIN,119,11,0,
2024_1007_NOP_IND,2024-25,REG,2025-03-16,Sunday,15:00,IND,106,NOP,107,1,0,
2024_1008_IND_NOP,2024-25,REG,2025-03-17,Monday,22:00,NOP,104,IND,111,7,0,
2024_1009_IND_OKC,2024-25,REG,2025-03-17,Monday,19:00,OKC,121,IND,118,-3,0,
2024_1010_OKC_IND,2024-25,REG,2025-03-17,Monday,19:00,IND,120,OKC,130,10,0,
